,isbn,user_link,ranking,review
10,055380202X,http://goodreads.com/user/show/5361322-ivan-vukovi,4,"I really liked ""A Brief History of Time"" much more.While it isn't that bad (it's actually very good), in comparison with Brief History, it seems only to have many more illustrations and fewer thorough explanations.I understand that Hawking tried to write a popular science book with a branching non-linear structure without depending heavily on what has been said in the previous chapters, but I don't think that's actually possible. At least I honestly doubt it could be done without losing a significant portion of quality and precision.I don't know, I read too much about these kinds of things anyway so I guess I might not be right, it could be just what an intelligent layman without too much time needs. But that's a big maybe. Try it, after all, I put 4 stars up there for a reason."
11,055380202X,http://goodreads.com/user/show/29509433-amirtha-shri,5,"I do not yet have intellect enough to comprehend the entirety of the book. However, for the extent I managed to understand, I must say it was incredibly brilliant. I didn't begin the book with the expectation of thorough understanding, so there was no disappointment. Furthermore, it was actually a relief that I could get a lot of the stuff in the book considering the fact that it is written by Hawking. I am glad I gave it a try. I will boldly explore science non-fiction from now on.As for the writing, his simple language coupled with complicated theories resulted in a good flow. There is occasional intelligent humour that makes you chuckle in delight and subtle satire that helps you connect with Hawking."
12,055380202X,http://goodreads.com/user/show/17967402-subhani-a-hussein,5,Discusses the pillars of the universe.
13,055380202X,http://goodreads.com/user/show/42706900-mahira,4,"About Time TravelWhat really sparked my interest in time travel, was the ascension of The Prophet Mohammad, this makes him the first person to have traveled in time through a black hole. The description of a black hole being mentioned explicitly in a Chapter of Qur'an known as Surah NajamWhen the stars are extinguished. (Qur'an, 77:8)[I swear] by Heaven and the Tariq! And what will convey to you what the Tariq is? The Star Piercing [the darkness]! (Qur'an, 86:1-3)For more visit the link below:https://www.islamicity.org/3517/some-...What is real and what is imaginary? Is the distinction just in our minds?Time must have a beginning in what is called the big bang. Similar arguments show that time would have an end, when stars or galaxies collapse under their own gravity to form black holes.If one follows our past light cone back in time, it will be bent back by the matter in the early universe. The whole universe we observe is contained within a region whose boundary shrinks to zero at the big bang. This would be a singularity, a place where the density of matter would be infinite and classical general relativity would break down.While 10 or 11 dimensions don’t sound much like the spacetime we experience, the idea was that the other 6 or 7 dimensions are curled up so small that we don't notice them; we are only aware of the remaining 4 large and nearly flat dimensions. String theories are not of much use for describing how the energy of a very large number of particles curves the universe or forms a bound state, like a black hole. For these situations, one needs supergravity, which is basically Einstein's theory of curved spacetime with some extra kinds of matter.SpookyThe area formula for the entropy—or number of internal states—of a black hole suggests that information about what falls into a black hole may be stored like that on a record, and played back as the black hole evaporates.Amazing>The most obvious thing about space is that it goes on and on and on. This has been confirmed by modern instruments such as the Hubble telescope, which allows us to probe deep into space. What we see are billions and billions of galaxies of various shapes and sizes. Each galaxy contains uncounted billions of stars, many of which have planets around them. We live on a planet orbiting a star in an outer arm of the spiral Milky Way galaxy.HubbleIt was Hubble who recognized the dramatic implications of this discovery: on the large scale, every galaxy is moving away from every other galaxy. The universe is expanding.It came as a total surprise, and it completely changed the discussion of the origin of the universe. If the galaxies are moving apart, they must have been closer together in the past. From the present rate of expansion, we can estimate that they must have been very close together indeed ten to fifteen billion years ago.THE BIG BANGEinstein's general theory of relativity implied that the universe and time itself must have had a beginning in a tremendous explosion.When the universe is big, as it is today, there are a very large number of rolls of the dice, and the results average out to something one can predict. That is why classical laws work for large systems. But when the universe is very small, as it was near in time to the big bang, there are only a small number of rolls of the dice, and the uncertainty principle is very important.The human race does not have a very good record of intelligent behavior.Endless PossibilitiesThere seem to be various possibilities, depending on the amount of matter in the universe. If there is more than a certain critical amount, the gravitational attraction between the galaxies will slow them down and will eventually stop them from flying apart. They will then start falling toward each other and will all come together in a big crunch that will be the end of the history of the universe in real time.If the density of the universe is below the critical value, gravity is too weak to stop the galaxies from flying apart forever. All the stars will burn out, and the universe will get increasingly emptier and colder. So, again, things will come to an end, but in a less dramatic way.When Copernicus and Galileo discovered that the planets orbit the Sun rather than the Earth, and Newton discovered the laws that govern their motion, astrology became extremely implausible. Why should the positions of other planets against the background sky as seen from Earth have any correlations with the macromolecules on a minor planet that call themselves intelligent lifeAbsolute time defiedIn 1905, the concept of absolute time was overthrown by the special theory of relativity, in which time was no longer an independent quantity on its own but was just one direction in a four-dimensional continuum called spacetime.Dark StarsMichell argued that there could be stars that are much more massive than the Sun and have escape velocities greater than the speed of light. We would not be able to see these stars, because any light they sent out would be dragged back by the gravity of the star. Thus they would be what Michell called dark stars and we now call black holes.The radiation from a black hole will carry away energy, which must mean that the black hole will lose mass and get smaller. In turn, this will mean that its temperature will rise and the rate of radiation will increase. Eventually the black hole will get down to zero mass. We don't know how to calculate what happens at this point, but the only natural, reasonable outcome would seem to be that the black hole disappears completely. So what happens then to the part of the wave function inside the black hole and the information it contains about what had fallen into the black hole?However, according to the picture of one member of a virtual-particle pair falling in and the other member escaping, one would not expect the escaping particle to be related to what fell in, or to carry away information about it. So the only answer would seem to be that the information in the part of the wave function inside the black hole gets lostP-branesAndrew Strominger and Cumrun Vafa made an important advance. They chose to regard a black hole as being made up of a number of building blocks, called p-brane . Recall that one way of thinking about p-branes is as sheets that move through the three dimensions of space and also through seven extra dimensions that we don't notice.Does part of the wave function get lost down black holes, or does all the information get out again, as the p-brane model suggests? This is one of the outstanding questions in theoretical physics today.WORMHOLESBut you might go through a wormhole to the other side of the galaxy and be back in time for dinner. However, one can show that if wormholes exist, you could also use them to get back before you set out. So you might think that you could do something like blowing up the rocket on its launch pad to prevent your setting out in the first place. This is a variation of the grandfather paradox: what happens if you go back and kill your grandfather before your father was conceived?At present our computers remain outstripped in computational power by the brain of a humble earthworm.The brain does not have a single CPU— central processing unit—that processes each command in sequence. Rather, it has millions of processors working together at the same time. Such massively parallel processing will be the future for electronic intelligence as well.The human race has been in its present form for only two million years out of the fifteen billion years or so since the big bangA shocking reality check!Many of us may choose to live a virtual existence? Forming cyber-friendships and relationships!Funniest revelationIt is not clear that intelligence has much survival value. Bacteria do very well without intelligence and will survive us if our so-called intelligence causes us to wipe ourselves out in a nuclear war. So as we explore the galaxy we may find primitive life, but we are not likely to find beings like us.To the naked eye a hair looks like a line; its only dimension appears to be length. Similarly, spacetime may look four-dimensional to us, but appear ten- or eleven-dimensional when probed with very high-energy particles."
14,055380202X,http://goodreads.com/user/show/32828173-sleepydrummer,3,"We all owe a sacred debt to Stephen Hawking for his theories and contributions to physics. Approaching this book with a mild understanding of basic physics, I simply exhausted myself in his space-time, extra dimensions ""Nutshell"". The amount of energy it took to comprehend a fraction of what I read left me in a swirling vacuum fluctuation. It is an honor to have read Professor Hawking's book. I will tentatively rate three stars simply because the subject matter as presented was mind-numbing, although rightfully this material is five stars."
15,055380202X,http://goodreads.com/user/show/10848903-abbass-maanna,3,"It was my first ride with Stephen Hawking , and it wasn't bad at all. Reading about your UNIVERSE for the first time, in such a detailed explanation for what the writer aims to tell based on his wide knowledge in Quantum mechanics, theoretical physics and cosmology , necessarily requires a knowledgeable reader in the sciences I've just mentioned so he/she wouldn't be perplexed and then, he would get answers for many questions that may flash in his mind.In addition to the diverse information that one can get from reading this , he quietly doesn't get bored due to Hawking's sense of humor. It is highly recommended for those who care much about the universe and its studies. "
16,055380202X,http://goodreads.com/user/show/34779672-victor-popescu,4,"This is not a book you can read on the bus to work, or if you just want to relax. This is not something easy to read. You can notice that Stephen tried his best to explain concepts that are by far not easy to explain. I had to read some of the pages multiple times, until I was almost sure that I understood at least some of the things that were explained. I know that this subject is not for everyone, but even if you grasp half of what this book contains, I believe you will have a much better understanding of the theories that try to explain everything around us.The universe around us is fascinating!"
17,055380202X,http://goodreads.com/user/show/1854110-l-s,4,"This is my first time ever audio book. It is enjoyable, esspecially because of the voice - is calm. I am used to listening to scientific materials, most of them in form of debates. But listening to an audio book is nothing compared to reading - you cannot turn back the page or re-read a passage, you cannot make notes with a pencil on the page, you cannot highlight key definitions, aseertions, or conclusions in the text. Eye-sight is also a much more efficient tool in gathering information than the ear. "
18,055380202X,http://goodreads.com/user/show/7138289-mohamedridha-alaskari,4,"Simply, I love the way of Stephen Hawking in explaining his beliefs and knowledge, I think he's the most smartest man living on earth right now.In every chapter of his books he's showing us a great review about the universe.In this book I was surprised that he can easly explains how biology works as well.My next book written by his is A briefier History of Time"
19,055380202X,http://goodreads.com/user/show/19157406-omar-ali,4,"SECTION: HERALD REVIEW/BooksFile: uni.docWords: 712By Omar AliWanted: Nutcracker	The number of books trying to explain science to the 'layman' has simply exploded in the last few years. But Professor Stephen Hawking, Lucasian Professor of Mathematics at Cambridge University, remains the biggest star in the field. although his first book, A Brief History of Time, sold over a million copies, Hawking is well aware that far too many readers never made it beyond the first few pages. So he says he set out to write ""a different kind of book that might be easier to understand."" Hawking's new book The Universe in a Nutshell is beautifully produced but breaks very little new ground, conveying little more than a 'take it on faith' explanation of what physicists think of the cosmos.	 The first two chapters introduce relativity and the problems of reconciling general relativity with quantum mechanics. While the illustrations are some of the best you will ever see in a science book, there is almost no attempt to try and explain the reasoning that led Einstein to his revolutionary conclusions. These chapters provide a kind of general introduction to the subject and are followed by a series of essays on various aspects of modern cosmology. The discerning reader will come away with some vague understanding that modern physics has rejected the common sense views of time and space, that general relativity and quantum effects somehow need to be reconciled, that there is something very important called the ""uncertainty principle"", (even though it's not as uncertain as you thought: God may not know the position and the momentum of a particle to perfection, but he does know the wave function), black holes exist, naked singularities probably do not and it might all come down to strings that vibrate in 10 or 11 dimensions (but we can't really know for sure till we build a particle accelerator larger than the solar system). 	 The penultimate chapter has some interesting speculation about how life and intelligence may evolve in the future and the final chapter gives a very light introduction to M-theory, which seems to be Hawking's current favourite for a possible ""theory of everything"": one grand framework to explain the known universe, from big bang to big crunch and everything in between (though, like Robert Frost, physicists are still unsure if it will end in fire or in ice). 	Along the way, Hawking tells us several times that he is a positivist, which means he really can't say what all this ""means"", except that it is a mathematical model which fits observations and makes predictions that work. But this philosophical reticence seems at odds with a persistent hopefulness that the full explanation is around the corner. Why should we expect any such total understanding in the near future? Is it not more likely that in science, as in theology, we have only just begun? That our descendants may well see what we cannot even begin to imagine? And their descendants even further? 	The physicist Freeman Dyson has said: ""As a scientist, I live in a universe of overwhelming size and mystery. The mysteries of life and language, good and evil, chance and necessity, and of our own existence as conscious beings in an impersonal cosmos are even greater than the mysteries of physics and astronomy. Behind the mysteries that we can name, there are deeper mysteries that we have not even begun to explore"". It is this awareness that seems to be missing in Hawking's book. (One dare not think that it is missing from professor Hawking himself.) Ultimately, Universe in a Nutshell is a coffee table book that is not detailed enough to teach you anything original and yet far too complicated for many scientific illiterates to follow. But it may well serve as a good introduction and lead the reader to other books that do a better job of actually explaining the physics as well as other mysteries that extend far deeper. "
20,055380202X,http://goodreads.com/user/show/27195238-menglong-youk,4,"4.25/5 starsThis is the seventh Stephen Hawking's book I've read so far, and I have to confess that the last half of the materials in ""The Universe in a Nutshell"" are pretty difficult to wrap my brain around since most of the topics are about the frontiers of theoretical physics and cosmology. However, I enjoyed reading the first half of the book (where I can understand). I wouldn't dare to be the first to make that joke, but Professor Hawking joked that although he held Isaac Newton's chair as a Lucasian Professor of Mathematics, his is electric and Newton's was not. I will return to this book in the future once I have a better grasp on mathematics for theoretical physics; reading the theory in words alone doesn't help much. "
21,055380202X,http://goodreads.com/user/show/51920759-vinicius-carvalho,4,"My rating is based on how genius SH is and the innovative and complicated theories he is up to explain to a lay audience. But definitely my choice of media was not wise as getting this information via an audiobook brought my comprehension to less than 50%. If I have the chance to read the illustrated version of the book, I expect to increase my chances of absorbing such fantastic but complicated concepts."
22,055380202X,http://goodreads.com/user/show/6463881-l,5,"It's natural for our minds to wonder beyond the narrow confines of what's known, hence why not take that chance and adhere to your curious streak?!  This illuminating and enlightening book takes one on the most thrilling venture through space and time, wherein extraordinary marvels lie in wait. The true genius of Stephen Hawking is something that cannot fail to surprise, as this book is filled with pages of diagrams and fantastically detailed images. The complexities, excentricities and ideas of such a man is brilliantly captured in every page, therefore you'll never quite regard space and the universe in the same way ever again. 'It's all a matter of where one places themselves in life's continuous timeline' Here are some of my favourite quotes that I gained inspiration from the book... What keeps one grounded inevitably is slow in its origin That which fluctuates in peaks and troughs isn't generally relative to the common norm 'Politics for the moment, but an equation for eternity!' --Albert Einstein'Nothing puzzles me like time and space. And yet nothing troubles me less than time and space, because i never think of them' --19th century author, Charles Lamb  A scientific theory is a mathematical model that describes and codifies the observations we make. A good theory will describe a large range of phenomena on the basis of a few simple observations and will make definite predictions that can be tested.  --FACT! Creation is hierachal like Dante's inferno, and we're all sinking with a gravitational pull! Time travel is possible with a vast imagination! Does one drift around in various areas (reflection), or move with the time's (progression)?  This book is essential reading for those budding scientists keen to understand more about are universe, as it's packed with fascinating facts from a true legend and clever mind. You may say that there are different expressions to explain the same underlying theory, which is true, however Hawking's is one of the easier to understand and the most informative. The universe in a nutshell guides you on the search to discover those hidden secrets beyond our stratosphere, such as; supersymetry, M-theory, holography and many more while combining other scientists imput. Ideas from Einstein's general theory of relativity, and Richard Feynman's histories are included all in this fantastic compendium of knowledge. I certainly enjoyed reading this book and found it most informative and instructive for my own study purposes.  Next to read: * A brief history of time* Black holes and baby universes and other essays"
23,055380202X,http://goodreads.com/user/show/20245481-mohamed-al-jamri,3,"This is a kind of follow up for Hawking A Brief History of Time which sold over 10 million copies. The idea behind it -other than making a lit of money- according o the author is to explore some of the topic that were put in late chapters in the aforementioned book that were perhaps not read as well as sharing the later scientific discoveries (the first book was published in 1988, this one in 2001).Just as the first book the Hawking writings in general, the book is mostly easy to understand although it is not as good. In it he takles the follow tooics/questions: Einstein and the theories of special and general relativity, cosmological constant, What is time, String theory, Blackhole radiation, Time travel, Scientific discoveries in the early 20th century such as the existence of other galaxies and Expanding universe, Feyman's interpretation of quantum physics, Does the universe have a beginning or is it infinite?, The anthropic principle, History and future of the universeAstrology and future prediction, Scientific Determinism and uncertainty principle, Blackholes and predictions, Wormholes, Future of humanity, M theory, dark matter, artificial intelligence and Gravitational waves."
24,055380202X,http://goodreads.com/user/show/114758651-sharon,5,"Many things I want to write here but lets confine it to : "" thats a must read, before you die!"" ."
25,055380202X,http://goodreads.com/user/show/2358094-rexor1701,5,"the universe for dummies, 'nuff said"
26,055380202X,http://goodreads.com/user/show/24115945-minhhai,3,"Concise overview of the structure of the Universe. But unless you have certain knowledge in Astronomy, you hardly understand this book fully."
27,055380202X,http://goodreads.com/user/show/19850739-julia-reim,5,This was a very compact version of the physics that surround our universe. Understandable for everyone and highly interesting. I would totally recommend it 
