,isbn,user_link,ranking,review
15,081298840X,http://goodreads.com/user/show/48650982-always-pouting,4,"Paul Kalanithi is thirty six and so close to finishing his training as a neurosurgeon when he finds out he has stage IV lung cancer. As an undergraduate Kalanithi studied English literature and his love of reading and writing had been a constant through out his life. He had always felt that when he was older he would like to write and had decided to focus on neurosurgery for now, where he could make a bigger difference by saving people's lives. All his hopes and dreams for the future were suddenly unrealistic as an upper limit of a handful of years was put onto his life. Kalanithi pens this memoir, dealing with the struggles of facing death and having to go from being able to save others lives to now be the one staring down mortality. The writing was excellent but reading this memoir was so depressing. Just the fact that someone so brilliant was going to die and not be able to keep contributing when they clearly had so much to offer. I was disappointed by where the book left off but then I read the afterword to find out that he had died before he could even finish the memoir which just made it twenty times worse. Death is inevitable but like Kalanithi acknowledges we don't really think about it as being imminent and so it's not the same as when you're terminal and trying to make peace with dying. I just found it so hard to read him struggling to make sense of how to best use the rest of his time especially since there was no way for him to know how limited it really was. Also the fact that he didn't get to see more of his daughter and watch her grow up. It was just depressing honestly, well written but I just felt sad and I don't know what else to say. It just feels unfair because I wish I was even a fraction as smart or eloquent but I'm not but I get to live and he doesnt."
16,081298840X,http://goodreads.com/user/show/5872506-larry-h,5,"Wow. I had to wait a little bit to pull myself together before writing a review of this exquisite book, even though I am tremendously late to the party on this one.""...See what it is to still live, to profoundly influence the lives of others after you are gone, by your words. In a world of asynchronous communication, where we are so often buried in our screens, our gaze rooted to the rectangular objects buzzing in our hands, our attention consumed by ephemera, stop and experience this dialogue with my young departed colleague, now ageless and extant in memory. Listen to Paul.""Paul Kalanithi was, by all accounts, an excellent neurosurgeon, with the potential of being a true guiding force in medicine and science. He spent most of his early adult life seeking knowledge on multiple fronts, from literature and science to philosophy and ethics. When he finally decided to pursue a career in neurology, he wasn't just content to be a doctor—he wanted to understand and identify with his patients fully, to help them and their families adjust to whatever their new reality would be following a diagnosis, an accident, a surgery.""I was pursuing medicine to bear witness to the twinned mysteries of death, its experiential and biological manifestations: at once deeply personal and utterly impersonal.""At the age of 36, Paul was diagnosed with Stage IV lung cancer. Suddenly his life has transformed him from doctor to patient, not an easy transition for anyone, especially someone as hands-on with patient care as Paul had been. While he and his internist wife Lucy are prepared for the worst, Paul's oncologist has hope, and doesn't allow him to wallow in his diagnosis. If he wants to stop being a neurologist, she tells him, it has to be because he doesn't want to continue or wants to pursue something else—his cancer won't stop him.As he struggles with thoughts of his future, however long that might be, he ponders how to fill that time. Should he continue working in a field that has so richly given back to him, and given him the chance to touch so many lives? What gives a life value, and how can that value be measured? What obligations does he owe his family, his friends, his wife, his infant daughter?""At those critical junctures, the question is not simply whether to live or die but what kind of life is worth living.""
When Breath Becomes Air
 is an intellectual and deeply emotional memoir, written by a young man with so much promise, so much heart, so much empathy. It is both a reflection on coming face-to-face with one's own mortality and a commentary on the responsibility doctors have to help their patients and their families through that same reflection, whether it happens with some warning or suddenly. It is also a love story, of a man and his wife, a man and the child he will never truly know, and a man and his career.You know from the very start of Abraham Verghese's introduction to the book that Paul lost his battle with cancer, yet the end of his life, and the epilogue written by Paul's wife still feel like sucker punches. You mourn a man you probably never knew, but you feel truly blessed he chose as one of his final acts to share his life, his death, and his thoughts with the world, because we are all better for them.""'The thing about lung cancer is that it's not exotic,' Paul wrote in an email to his best friend, Robin. 'It's just tragic enough and just imaginable enough. [The reader] can get into these shoes, walk a bit and say, 'So that's what it looks like from here...sooner or later I'll be back here in my own shoes.' That's what I'm aiming for, I think. Not the sensationalism of dying, and not exhortations to gather rosebuds, but: Here's what lies up ahead on the road.' Of course, he did more than just describe the terrain. He traversed it bravely.""This is a beautiful book, truly a work of art that I won't soon forget. Easily one of the finest books I've read in some time. My thanks to the Kalanithi family, and Paul himself, for this opportunity to view such an exceptional man at such a critical juncture in his life. See all of my reviews at http://itseithersadnessoreuphoria.blo...."
17,081298840X,http://goodreads.com/user/show/9472704-linda,5,"""To begin with -- or, maybe, to end with --I got to know Paul only after his death. I came to know him most intimately when he'd ceased to be."" (Abraham Verghese)And we, for the most part, can actually say the same thing about Paul Kalanithi. We've come to know of him only after he had left this world of ours. Ironically, I write this on March 9th, the one-year anniversary of his passing.Paul Kalanithi: son, husband, father, brilliant surgeon. He was a healer whose very existence gave hope to so many. How can this be? In my humble opinion, I believe that we are here on this earth for the appointed time of our being. We draw no more breath than what is pre-determined by a Higher Being....be it the last, raspy breaths of the elderly or the sole breath of a dying newborn. Paul was here for his personal alloted time.This book is divided into two sections: before cancer diagnosis and after cancer diagnosis. Many have expressed a disconnect after having read this story. Many were looking for the gentle words of the dying in philosophical terms. The little nuggets were indeed there. But the perspective was all Paul's.The beginning of the book was both clinical and procedural. That was Paul revealing his sense of ""being""......what it took to become this focused man of medicine and of science. His steps were measured in the direction of his accomplishments and towards the light of a future that was never meant to be.The second part of the book concentrated on the shifting of his identity from directing physician to the role of dependent patient. His profound knowledge of medicine served him in a limited capacity as he fought against the aggression of the disease. ""But I'd had no idea how hard it would be, how much terrain I would have to explore, map, settle."" Much like the rest of us in our stilted human experience.The Epilogue is beautifully written by his wife, Lucy. She writes: ""his transformation, from life to death, the ultimate transformation that awaits us all.""When Breath Becomes Air should not be taken as a maudlin reading, but one of hope and one of living a life well, no matter what the promise of longevity reveals."
18,081298840X,http://goodreads.com/user/show/30036082-warda,5,"“Thank you for loving me.”My heart is full! I was not expecting for this book to have the impact on me that it did. What a beautiful account of a man who truly lived his life to the fullest, despite dying quite young. He gave an incredible and resilient narrative on dealing and living with lung cancer and it unexpectedly shortening your life, but fighting through it despite all odds. Creating a new life, a new dream in that present moment and not letting the prospect of death stop you from living a life full of passion and hope. This is a story we can all learn from. An all-time favourite."
19,081298840X,http://goodreads.com/user/show/8836060-michelle,5,"“When Breath Becomes Air” is not only poignant, touching, and painful -- it is also full of love, insight, courage and humility. I’m thankful Paul Kalanithi found a way to share his love of writing and prodigious talents with the world, especially under such harrowing circumstances. The world is a richer place because of it… And at heart, this is a life-affirming book. It was for me, anyway.Paul expresses, lived, and has shared how meaning can transform tragedy into a deep transcendence of being that shimmers. With meaning and eloquence, he was able to step outside of himself, trapped in his disease for sustained periods of time, and create the side of humanity we can't know. He does so with balance and personal reflection on the value of life and our relationships with others. His realization of patients as people, and about quality of life was profound to me. Though sad, the story never felt manipulative or self-pitying. I couldn’t help but reflect on my life while I was reading this, and I think this is the book's greatest strength. From a distance, it might seem that Paul’s life would be hard to relate to -- Stanford, Yale, Christian dad, Hindu mom, neurosurgery etc.-- but his empathy and insight cut through all that and make him all the more human. This is a memoir that anyone ""ceaselessly striving"" to live with grace, dignity, and accountability will benefit from -- a testimony of the impact of such a life. Paul’ s life-long love and study of literature is evident in the way he uses words to express his thoughts and concepts. His lyricism is in the choice of his words, making it for a very direct, honest, objective narration, yet deep and captivating. As I see his message: we will die, but we can live a meaningful life by giving ourselves to make an impact on others -- by trying to improve those around us by doing good deeds, and by art such as writing. In this way, we may live on, as Paul has managed through this sublime memoir. I found his wife's epilogue particularly touching in describing the last couple of weeks when he could write no more, and his monumental endeavor to write his story. Thinking back as I write this review, I felt the loss of this man. Just like in my own life, there was an impact that required a little time before I could look back and see the gifts of wisdom shared from a unique human being: “With what strife and pains we come into the world we know not, but ’tis commonly no easy matter to get out of it.” "
20,081298840X,http://goodreads.com/user/show/3643764-esil,4,"A very high 4 stars. When Breath Becomes Air is so good and so sad. It's a brief memoir of a life ended way too early. Kalanithi was 35 years old and finishing his training as a neurosurgeon when he was diagnosed with an aggressive form of lung cancer. As he was living out the end of his life, he wrote this brief powerful memoir. In the first section, he describes how he became aware of his diagnosis -- he essentially self diagnosed. In the second section he explains how he decided to become a neurosurgeon -- he wavered between being a writer and a doctor but decided that he wanted to do something tangible that engaged him in the real world -- although he had planned to become a writer later in life. In the third section, he writes about being a patient, his struggle to live a normal life, becoming a father, and his failing health. And the final section is written by his wife after his death – she writes about his death, how he wrote the book and who he was to her. I'm not sure what to say to do justice to this book and to Kalanithi. There's a bit of a stream of consciousness feel to the book. But all the bits and pieces of narrative add up to a very meaningful whole: he writes strong fluid prose, he has a brilliant mind, he conveys his dual love of literature and science, and he has great human insight into life, medicine, dying and death. It makes for a very sad book -- not because Kalanithi is melodramatic or self-pitying – quite the contrary -- but because as I read and savoured his prose and thoughts I couldn't help feeling the sense of a life cut far too short. I can't fathom how he was able to so soberly write this book in the last few months of his life, but I'm grateful I had a chance to read it. Thank you to the publisher and Netgalley for an opportunity to read an advance copy. "
21,081298840X,http://goodreads.com/user/show/34622220-seemita,5,"[Originally appeared here (with edits): http://timesofindia.indiatimes.com/li...]It has been a few days since I turned the last page of this book. But the numbness reappears the instant I allow the pages to unfold in my memory. The silence which suddenly parts to let these memories seep in and cloud my vision, fills the air. Even as I grapple to make ‘sense’ of what it means to lose a dear, dear one, I, ironically, already know that very ‘sense’ to be ephemeral. No part of my being accepts death; they all adjust the lens to view it as a part of life.Paul was a neurosurgeon by profession, and passion, at Stanford University School of Medicine. Standing at the threshold of seeing his dream come true, one built on a decade and half of relentless academic pursuits and tireless hours at residency, he witnesses a cruel twist of destiny; he is diagnosed with terminal lung cancer, just months before his scheduled graduation. A doctor in mind and a fighter in spirit, he battles this uninvited and lethal intruder with immense mettle and equanimity, gaining much wisdom during the course and eventually, surrendering to its inevitability and in a strange, serene way, to its affability.Paul Kalanithi’s memoir is a sublime read. It is a reminder of the transience of life yet an even louder reminder of longevity of deeds and memories. That in little manifestations and significant decisions, in careless words and sombre confessions, we continue to live, long after we are gone. He wrote most parts of this book during his last months in debilitating pain and treatment but he couldn’t have sounded more balanced and calm. The impact of this book is not in his sage-like, detached, professional treatment of his grave illness but in its earnestness; earnestness to detect vulnerabilities and find a path through them that eventually stands meaningful. Somewhere around page 161, he talks about the much quoted five stages of grief – denial, anger, bargaining, depression and acceptance. And along with them, his case, with aberration, wherein the cycle was embraced in reverse order by him. From accepting his fate to slipping into depression at not being able to pursue his career, to adamantly cherry-picking duties at hospital, if only to be closer to his first love to getting angry at his lost mobility and scarred vitality, to finally, plunging into his surgeon duties with a vengeance, agonizingly shoving his deteriorating body aside, Paul exhibits an incredibly hungry mind and dedicated soul. As a reader, I have, many times, felt the palliative effect of books. During my times of distress, I have seen my sorrows and melancholy unloading on the sturdy and wise shoulders of authors and their verses. Thus, I could fathom the strength Paul drew from Beckett and Eliot, Forster and Nietzsche. And most importantly, from his wife, Lucy. A doctor herself, how crushing it would have been for her to keep a good head and not forsake the glimmer of hope in the light of her professional inferences. But as Mark Twain says, “The fear of death follows from the fear of life. A man who lives fully is prepared to die at any time.”Paul and Lucy Kalanithi did live, in their lovely daughter, Cady. Born sixteen months post Paul’s diagnosis, she had the physical company of her father for eight months only. But she will continue to know his courage and feel his magic every time she will pick this book up. "
22,081298840X,http://goodreads.com/user/show/14596170-cristina-monica,4,"Imagine being sick and dying slowly, without knowing how long you have left.Long enough to keep going on as you did before: working, planning, and dreaming of a future, or long enough to live life like there is no tomorrow?Paul’s calling—neurosurgery—pulled him back to work even as he knew he was ill, because he couldn’t envision leaving it behind to focus on making the most of the perhaps little (or long) time he has left. At the same time, he realized neurosurgery brings him joy—and so does his family, who have supported him from the start, especially his wife. He mentioned at the beginning of the book that cancer may have just saved his marriage, and while that seems crazy, it is also incredibly true in his case.Paul brings us back to his adolescence and college years to make us see why he changed his path so drastically—from studying the written word to studying dead bodies. I was fascinated as he explained his fascination with ''what makes life meaningful, even in the face of death.''Ironically enough, for a long time he wanted to somewhat decipher death, and be able to witness it firsthand—which he did, and yet his illness allowed him to comprehend and think about life like he never did before. Not only is this insightful, honest, important, touching and beautiful, it’s also educational. I feel as though I understand my place in the world better than I did yesterday. And I have a newfound respect for doctors and medicine. Blog | Youtube | Twitter | Instagram | Google+ | Bloglovin’"
23,081298840X,http://goodreads.com/user/show/2228181-jill,5,"Sometimes you don’t go out and find a book; the book finds you. Facing an impending loss without a foundation of faith to fall back on, I find myself asking, “What is the meaning of life if we’re all just going to die?”Paul Kalanithi answers that question in the most meaningful way possible in his outstanding book. A 36-year- old neurosurgeon, Paul wrestled between medicine and literature as an eventual career. Medicine won out and he was just on the cusp of a stellar trajectory when he was diagnosed with metastatic lung cancer. Paul nurtured a passionate belief in the moral dimensions of his job. He also strongly believed that the relational aspect between people undergirded meaning and that life’s meaning has everything to do with the depth of the relationships we form in our journey. He says this, “The secret is to know that the deck is stacked, that you will lose, that your hands or judgment will slip, and yet still struggle to win …You can’t ever reach perfection, but you can believe in an asymptote toward which are ceaselessly striving.Just as his surgeon’s scalpel eased disease of the brain and saved lives, his words give reasons for living. The grace with which he navigates his journey – from a top-rated surgical resident to writer to his most important role of all, husband and father of a young daughter – his book is ample testimony to how one life well-lived can continue to create such a great impact.In the foreword by fellow doctor and writer Abraham Verghese, that doctor writes, “He (Paul) wasn’t writing about anything—he was writing about time and what it meant to him now, in the context of his illness.” And in the afterword by his wife Lucy, the meaning of that time becomes even clearer. I felt the sense of having lost a personal friend.Let me make this clear if I haven’t already: this is NOT a self-pitying, manipulative memoir and it is not the reason I’m 5-starring it. It’s a beautifully written, insightful, page-turning book on how we connect as humans and why life – no matter how truncated – is worth living. I will be recommending this strongly to just about everyone in my life."
24,081298840X,http://goodreads.com/user/show/40452101-amanda,5,"When Breath Becomes Air is one of the most beautifully written, heartbreaking, and affecting memoirs I have ever read. Even though the book is incredibly sad, it is ultimately life affirming and worth the emotional investment.At the age of thirty-six, Paul Kalanthi, a doctor nearing the completion of his neurosurgeon training, is diagnosed with stage IV lung cancer. This revelation becomes a dividing line in his life, something of a reversal of fortune. Paul goes from being a healthy physician with limitless possibility ahead of him to a sick patient with an uncertain future.Paul's love affair with literature began at an early age. ""Books became my closest confidants, finely ground lenses providing new views of the world."" Fearing that her son would not receive an adequate education in the small Arizona town where his father opened a cardiology practice, Paul's mother supplemented with endless literary classics. Paul, convinced that he would not go into medicine, decides to major in English literature but also completes a degree in human biology because of his fascination with the brain. ""Literature provided a rich account of human meaning; the brain, then, was the machinery that somehow enabled it."" After completing a Master's degree in English literature and wanting to discover where biology, morality, literature, and philosophy intersect, Paul chooses to apply to medical school. ""Words began to feel as weightless as the breath that carried them."" He longed for a direct experience. He selects neurosurgery because for him it was truly a calling.After the cancer diagnosis, Paul struggles with answering the philosophical questions that plague him. ""The tricky part of illness is that, as you go through it, your values are constantly changing. You decide you want to spend your time working as a neurosurgeon, but two months later you may feel differently...Death may be a one-time event, but living with terminal illness is a process."" Paul never claims to have the answers, but he perseveres and continues to live. Paul and his wife Lucy even decide to have a baby together. He goes back to the OR until he is no longer able to practice and then dedicates himself to writing this book. Unfortunately, Paul lost his battle in March of 2015, two years after his diagnosis. I am sure different people take different things from this book, but I was captivated by Paul's love of literature. He even credited literature for bringing him back to life during his first course of treatment. Paul's words are so eloquent, and frankly, I had to restrain myself not to quote the entire book. After learning of the cancer, Paul joked with a friend, ""The good news is I've already outlived two Brontës, Keats, and Stephen Crane. The bad news is that I haven't written anything."" Well, Paul Kalanthi did leave behind a powerful work of literature that I highly recommend.Indulge me for one final quote:In the end, it cannot be doubted that each of us can see only a part of the picture. Human knowledge is never contained in one person...It grows from the relationships we create between each other and the world, and still it is never complete. And truth comes somewhere above all of them."
