,isbn,user_link,ranking,review
10,014303622X,http://goodreads.com/user/show/185000-jon-stout,4,"Antonio Damasio has written a fascinating book, taking as his point of departure a nineteenth century case of a man named Gage who had an iron spike neatly blown through his brain in a mining accident. Gage seemed to retain all of his faculties, amazingly enough, but failed in his later life due to emotional problems. Damasio, a neurologist, uses the case to explore the relationship between emotions and the neurological structure of the brain.A friend recommended this book to me because of our mutual interest in the philosophical problem of free will, especially as illuminated by the nature of the emotions. Damasio addresses these problems by showing how emotions are related to a particular portion of the brain (ventro-medial cortex), and how emotions function on a basic level as instinctual (non-voluntary) responses to environmental situations. As animals evolve or as human beings grow up, the brain develops these instinctual responses to have a conscious, cognitive component (free, rational thinking) while still using the mechanisms of the primitive instincts.Damasio reacts to Descartes by criticizing his mind-body dualism, although this is old hat. Seemingly everybody since Descartes has knocked the dualism and still made use of the mind-body distinction.My favorite part is Damasio's discussion of how one's emotional life plays an important part in rational thinking, by recalling bodily feelings which give a coloration to this line of reasoning or that. My analogy would be that emotions are like the sound box of a guitar, which gives timber and resonance to the vibration of the strings. John Dewey quotes George Santayana as talking about the ""hushed reverberations"" which give richness to life. These are the emotions, as Damasio describes them neurologically."
11,014303622X,http://goodreads.com/user/show/2689041-jeremy-lent,5,"I’ve been reading Damasio “backwards”. One of the first books I read three years ago to try to understand the neuroscientific view of consciousness was Damasio’s The Feeling of What Happens: Body and Emotion in the Making of Consciousness published in 1999. That gave me a solid grounding in Damasio’s view of embodied consciousness, which has become a foundation of my thinking. Later, I came across Damasio’s paper on the somatic marker hypothesis, which powerfully rejects the idea that abstract thinking can take place without a direct connection to the body’s bio-regulatory processes.With this context, when I finally read Descartes’ Error, (probably Damasio’s most cited book), it had some of the characteristics of a quaint, historical document, making the case for embodied cognition as though it were a radical new idea: “Surprising as it may sound, the mind exists in and for an integrated organism.” I guess that shows the enormous impact Damasio himself (and others such as Edelman, LeDoux, etc.) have had in changing perceptions about consciousness in a mere fifteen years. Thanks to these ground-breaking neuroscientists, “we’ve come a long way, baby.”I can only agree with the array of distinguished names that cite Descartes’ Error as a key book for understanding human consciousness. Through Damasio, Phineas Gage has become a household name (in certain households!) – the emblematic tragic figure whose prefrontal cortex was severely damaged in 1848, and whose consequent experiences paved the way for the neurological understanding of the prefrontal importance in regulation of emotion, complex decision-making and general executive functioning.I think there are two fundamental take-aways from Damasio’s classic: (1) the mind is embodied and without this foundation, no approaches to higher cognitive functions or theories of consciousness have much validity, and (2) the prefrontal cortex (pfc) is the crucial mediator between our “innate regulatory circuits” and our self-aware consciousness, with its attributes of reason, willpower, symbolization, abstraction, etc.Damasio’s work is a significant resource for my research project. However, an initial impression of my thesis of “the tyranny of the pfc” might be that it’s incompatible with Damasio. After all, if the pfc is the key bridge between bodily regulation and self-awareness, how can there be a “tyranny” of the pfc? And what sense does my distinction of conceptual and animate consciousness make if conceptual consciousness is fundamentally connected with animate consciousness? In fact, though, my approach is not only consistent with Damasio, it relies squarely on the work of Damasio and others for its evidence.My argument is not that an individual’s prefrontal cortex is, by itself, a “tyrant” of our consciousness, but that our Western cultural milieu, imposed on an infant’s perceptions before s/he has even learned to speak, shapes the individual brain in such a way that our sense of identity and values give an inappropriate priority to pfc-mediated attributes (such as planning, reason, abstraction, logic, etc.) at the expense of a balanced self-identity emphasizing such attributes as integrated mind/body experience or full awareness of the present moment.Here’s a key passage from the book which relates to my notion of a split between animate and conceptual consciousness: From an evolutionary perspective, the oldest decision-making device pertains to basic biological regulation; the next, to the personal and social realm; and the most recent, to a collection of abstract-symbolic operations under which we can find artistic and scientific reasoning, utilitarian-engineering reasoning, and the developments of language and mathematics. But although ages of evolution and dedicated neural systems may confer some independence to each of these reasoning/decision-making ‘modules,’ I suspect they are all interdependent.What Damasio describes as the “collection of abstract-symbolic operations” is essentially the same as my idea of “conceptual consciousness.” As he pointedly emphasizes, they are “interdependent.” But Plato, St. Augustine, Descartes and the whole momentum of Western civilization have idealized the conceptual consciousness as “the soul,” as the proof of our very existence, and as the foundation for science and civilization. It’s only when we begin to re-balance our values to give equal import to our bodily existence that we can begin to move towards a ‘democracy of consciousness.’So thanks, Antonio Damasio, for your ground-breaking classic. Highly recommended for anyone with an interest in gaining a serious understanding of human consciousness."
12,014303622X,http://goodreads.com/user/show/2915426-tippy-jackson,4,"I was just finishing up chapter 8, the somatic-marker hypothesis. I find this idea fascinating! What it made me think of, interestingly enough, was my old Social Science class. My teacher had said that we are born with only a few innate behaviors and everything else is learned. Because we are learning everything we know, it is so deeply ingrained in us, that even when we actively try to be objective and to sort of turn off our cultural bias, it is impossible. He pointed to the book Return to Laughter as an example. He was explaining that this is one of the biggest challenges of anthropology. But after reading this hypothesis, it makes me think of that again. Not only is much of what we know and do culturally learned, but what we learn is even marked in our brain to help us make quick decisions! (Or rather our brain connected specific classes of stimuli with specific classes of somatic state, and our automated somatic-marker device is based on the ""education to the standards of rationality of that [our:] culture."" It is in effect a marker based on our secondary emotions) This book has really done a compelling job of explaining this hypothesis, both biologically and circumstantially. I appreciate its thoroughness and originality. I picked this book up because I've seen it referenced over and over again in many animal intelligence or animal mind books and I wanted to see what the fuss was about. That being said, I'm coming at this book from a zoologist perspective, not a neurologist perspective, so I haven't really been keeping up with current ideas in the brain science world. So far, reading what I have has made me want to go and look up more current research on this idea. This book was published in '94, but it seems that many more current books are referencing it and now I'm really curious to find out if these ideas have been tested more or what other ideas there are out there. Also, I love that he opened with Phineas Gage and his use of case studies is very helpful. Having finished the book now, there are a few other things he brings up which I found interesting. He distinguishes between pain and suffering, which is referenced in animals in translation. Essentially, he explains that suffering has an emotional component. Pain can be simply the physical responses, i.e. neurons firing, hormones/neurotransmitters released. He uses examples from humans who have had a leucotomy. Also, he defines the difference between feelings and emotions. He specifies that acknowledging that there is a physical (and rational) component to feelings/emotions does not mean that prescription drugs should necessarily be used for treating emotions, or performing any treatment that ignores the mind-body relationship, which he also throughly details. He explains that what we refer to as the mind cannot exist without receiving feedback from the body as he ponders the ""brain hooked up to electrodes"" question. "
13,014303622X,http://goodreads.com/user/show/33092929-tina,2,"Two words: Very Dry.Book is not suited for layman readers. If you have not taken a university-levelled neurobiology course, you will be lost. You must be familiar with neuroanatomy before diving into this book, it makes for a smoother read (but still very taxing).Damasio's research a nutshell: emotions are just as equally important as reason in decision making. Patients with neocortical damage in prefrontal cortex of brain are unique cases of ""functional beings without any affects"" -- they maintain their IQ and all relevant physiological control, except the use of emotions. This results in alienation in all social circumstances. They essentially become social deviants, unable to make any effective (or acceptable) decisions in any situations. BTW: descartes' OWN philosophy has nothing to do with this book. Rather, Damasio critiqued the schools of Rationality (and ancient Stoics for that matter) -- how it undermined the importance of FEELINGS in all capacities. Reason and logic? Not enough. If Reason and Logic were the ONLY qualities required to make effective decisions, then Damasio's patients would've been the ""Ideal Rational Being"". But instead these patients were shunned by family and friends, lost their jobs, cannot maintain any effective interpersonal relationships. So, kids, feel those feels. go nuts."
14,014303622X,http://goodreads.com/user/show/98272-matt,0,"A very intriguing book exploring the relationship between reason and emotion. Having grappled with how the two can complement each other for most of my life, I'm digging it. The author uses historical medical examples of bizarre cases of brain damage, such as the story of Phineas Gage, a construction foreman from the 1800s who survived a 3-foot metal rod passing through his head, suffering nothing but blindness in his left eye physically but a whole slew of mental and emotional problems due to the precisely localized brain damage. Fascinating stuff."
15,014303622X,http://goodreads.com/user/show/24892753-jon-boorstin,4,"Damasio takes advantage of some bizarre accidents to discover new things about the brain. Mainly, that decision making isn't rational, but involves a leap of faith. Very persuasive, and it jibes with William James's Will to Believe."
16,014303622X,http://goodreads.com/user/show/18607352-cris,5,"This is a 25 year old book. Despite that, its insights about the necessity of emotions to function as a human being, and further more to act in a rational manner is still relevant and illuminating. I enjoyed it!"
17,014303622X,http://goodreads.com/user/show/21396405-gaby,3,"The book started off as easily accessible in terms of wording and concepts, but then got too academic and abstract near the end."
18,014303622X,http://goodreads.com/user/show/25904223-abderrahmane-nadir,4,"Damasio recalls that he grew up “accustomed to thinking that the mechanisms for reason existed in a separate province of the mind, where emotion should not be allowed to intrude.” yet his experience with patients like"" phineas Gage ""convinced him that normal human reasoning is inextricably linked to emotionPure reason, reason uninfluenced by emotion, seems to occur only in pathological states that are characterized by impairment of day-to-day decision-making and social interaction. Says Damasio, “Certain aspects of the process of emotion and feeling are indispensable for rationality.” To think otherwise was Descartes’ error. “(The error was) the abyssal separation between body and mind, the suggestion that reasoning, and moral judgement, and the suffering that comes from physical pain or emotional upheaval might exist separately from the body. Specifically: the separation of the most refined operations of the mind from the structure and operation of a biological organism.”"
19,014303622X,http://goodreads.com/user/show/94560861-marta,3,"I give it a 3.5In the beginning of the book, Damásio states that he wants to write as if he was giving a lecture to someone who knows nothing about neuroscience, although it seemed to me that it was not accomplished. This book is not suited for those people. The only reason why I didn't feel completely lost at the most technical parts of the book, was because I previously had an introductory neuroscience class at college. I wouldn't be able to understand most of it if it wasn't for that particular class, giving that he explains complex ""stuff"" way too briefly for a beginner to fully grasp what he's trying to teach.On another note, he lost himself in thought, speculations and philosophies a lot, which made it hard for me to find the book captivating at some points.Of course that not all of it was bad. I give it a 3.5 because I really feel like it helped me have a slightly deeper knowledge on the field. After all, that's what I was aiming with this reading: some learning experience."
20,014303622X,http://goodreads.com/user/show/442654-andrew,0,"Embodied cognition, the notion of emotion as a sort of primitive rationality... I think these are ideas that were a bit more controversial in the '90s when Descartes' Error was published, and while I would still not quite call them fully accepted, it was interesting to read a clarion call for a more nuanced approach to cognitive science than is often presented to those of us in the general public. To be honest, I don't know enough about the details of the neuroscience to confirm or deny much of his research, but the conclusions he reached seemed to this layman's eyes to be logical."
21,014303622X,http://goodreads.com/user/show/17165074-pooja-n-babu,2,"The book started out fine explaining how the neuroscience studies usually do not take emotions into consideration. It starts to get a little vague after the first chapter, then the content started to go above my head. As a person who likes to read books on Neuroscience, I couldn't keep with the details and their abstract nature even with a lot of effort. So stopped reading midway (which I usually don't). The author could have been more lucid with his explanations which could have been easy to visualize and comprehend."
22,014303622X,http://goodreads.com/user/show/7198893-jonathan-karmel,3,"You need to rely on ""gut feelings"" to make good decisions. People who can't process emotions, such as people with very specific types of brain damage, can think and act logically, but on a personal level, they lack the necessary judgment to navigate all the choices that need to be made to live effectively.I had read about this ""somatic marker hypothesis"" in other places (Blink by Malcolm Gladwell and the Social Animal by David Brooks), so I was interested in reading the book where it came from. There is a lot of technical stuff in here about how brains work (neurobiology), and I did not have the patience or interest to try to understand this stuff, but I still thought it was interesting to see how the author lays out his theory.One thing I thought was really interesting was the distinction the author makes between primary and secondary emotions and feelings. Primary emotions (e.g. fear of snakes) probably developed at a much earlier stage of evolution. They are instinctual emotions that exist in many animals, and they are processed in the amygdala and the brain's limbic system. Then there are secondary emotions (e.g. romantic love) that are processed in the prefrontal cortex. The author distinguishes emotions from feelings of basic universal emotions, feelings of subtle universal emotions and background feelings: ""all emotions generate feelings if you are awake and alert, but not all feelings originate in emotions.""Descartes' error was to believe that mind and body were two separate things. According to this book, the error continues to influence us. For example, the author contends that in medical school, students generally do not study normal psychology, as if normal psychology is not a human bodily function. I thought it was really interesting to read the perspective of a scientist trying to understand the biological basis for thoughts and feelings who completely rejects the idea that they are somehow different from other bodily functions."
23,014303622X,http://goodreads.com/user/show/10361209-dan-downing,5,"I discovered Antonio Damasio with ""Looking for Spinoza"" in 2003. The book captivated, stimulated and entranced me. Since then I have read extensively in the realms visited by Damasio which were new to me: Spinoza himself was an old friend.Somehow there was always something more enticing than ""Descartes' Error"", his first book. It has been on my list for over a decade, and practically every book in this general area mentions it, thus enticing me more. Recently Sam Kean's ""Dueling Neurosurgeons"" pushed me hard enough. I ordered the book, and now have read it.Much of the first part was familiar territory, as other authors have since quoted Damasio and cited his work extensively. As one goes deeper into the argument he evinces---and he clearly explains he is advancing an argument for understanding the mind, and what he writes is not holy writ---one gets caught up in the nuances and conflicts which have entered the world of neuroscience in the 20 years since ""Descates' Error' was published. One also realizes how much of a revolution in thought Damasio caused, and what an inspiration to others he has been.I thought that viewed from today's lofty peak (that is a joke) the most valuable---or perhaps more accurately, most compelling---parts were at the end. His thoughts on medicine, medical training, scientific co-operation, and the future of neuroscience still resonate with a freshness which borders on tragic. An entire generation has passed and all too much of what he contemplates not only remains unresolved, but has been aggravated.A monumental work, seminal, still relevant, still invigorating, this is Highly Recommended."
24,014303622X,http://goodreads.com/user/show/14631356-michelle-marvin,5,"I'll be honest, I'm shocked that I liked this book as much as I did! I've read Damasio's 2010 book, ""Self Comes to Mind"" 4 times through now, and I'm very at odds with many of its premises and claims. Having read that book first, I approached ""Descartes' Error"" with an antagonistic stance, ready to fight ... and found myself bewildered as I was highlighting and underlining key philosophical presuppositions that weave throughout the book that I agree with. Mind and body are integrally connected, rationality is intertwined with emotion, the neocortex is built upon and draws from, but is not superior to on its own, the subcortical levels of the brain, etc. ""Necessary but not sufficient"" is a theme that runs throughout the book, with a high regard for the sublimity of the integral person as a whole that is not downgraded by the fascinating revelations brought out through neuroscientific findings. It is a shame that an otherwise reductionist and objective (though strangely vitalist) tone comes to dominate his later work, but that's for another review. I know there are differences among opinions in the reviews given here, but I personally loved his mix of quick-read narratives and scientific prose. Some of his hypotheses (i.e. phantom limbs are memories) have been either proven wrong or have more likely causal hypotheses that are in vogue now, but his more significant general claims are very much worth the read. I love the earlier Damasio, and this book has convinced me to give further investigation into more of his previous works!"
25,014303622X,http://goodreads.com/user/show/1908418-rob,5,"Damasio takes on Descartes: why you cannot separate emotion from reason, the body and brain from the mind, and how brain-damaged patients provide us with these insights. More accessible if you're well-versed with brain anatomy. Damasio explains how body and brain constantly construct the image of our ""self"", changes in body states we perceive (feelings), and how reason and emotion use the same equipment. The book constantly warns against any sort of reductionism. I wasn't well-versed with brain anatomy, knowing only the big chunks (e.g. lobes, cerebellum, brain stem). It became obvious I can get more out of this book with a gazillion videos, pictures and Wikipedia articles; after which I felt I had the sufficient background to visualize the big wall of text on what's going on with long-ass-named parts such as the ventromedial prefrontal cortex and how it's connected to the other parts of the brain. Not a great popsci book, not a great introduction to neurobiology (?), but a great book. "
26,014303622X,http://goodreads.com/user/show/6967393-nicholas,4," After having read ""The Feeling of What Happens"" I thought I'd give this earlier work by the same author a read,as I have recently come across numerous references to it that elevate it to somewhat of a classic in its field.The first one hundred pages read like a dream and I mistakenly thought that the author had saved his verbose and prolix style for his later works,but then I found I had been lulled into a false sense of security,by which time I was in too deep.The rest of the book took a considerable effort to finish,as to understand a great deal of it requires one to read then re-read a sentence,then deliberate on it until its meaning becomes apparent in your own linguistic terms.This method is taxing to say the least and a vast amount of concentration was required for reading anymore than 10 pages at a time,but due to the interesting nature of the material one remains motivated to proceed further,and by the end of the book you are in no doubt as to the information that has been imparted. "
27,014303622X,http://goodreads.com/user/show/8550-scott,4,"Dense psychology terminology, hides a beautiful argument that probably deserves more beautiful prose. This book is all about emotions and feelings, but unlike soft-core psych (read: Self-help books) it makes a substantive argument for why they are important, indeed inextricably linked to human decision making. Sure, that may seem self-evident, but the argument and the studies that back it up are amazing. Who would have thought to test whether spinal cord injury patients feel emotions to a lesser extent than normal people. "
28,014303622X,http://goodreads.com/user/show/1834872-angela,4,"Fascinating stuff. The cutting edge of neuroscience as applied to philosophy. Reintegrates the mind, body, emotions and reason through more than just philosophical musings. If you pick this up, it may be helpful to note that a) this is the first of three books in which he details his research findings, b) there is a lot of anatomical and neurological info - sometimes it may be necessary to skim those parts if that's not you're field of study and c) I think his concept of reason (here) can best be described as ""social reason."" "
29,014303622X,http://goodreads.com/user/show/98058161-daniel-solomon,4,"This book sets out one of the best available theories of the role of feelings and emotions in human thinking, the somatic market hypothesis. In a nutshell, emotions and feelings are markers of the value of different things and situations in making decisions. Without these markers of values, rational decisions by the human mind would be impossible.This is a significant improvement over a more traditional view that emotional and rational thinking are opposite. The distinction between emotions as body states and feeling as the conscious awareness of an emotional state is also novel I think and has been used in later research.The book deserves high mark just for that, and for explaining key concepts and ideas in clear prose for the educated layperson. As someone who's more into the big picture perspective of cognitive/social science and philosophy of mind it was hard to follow Damasio's enthusiasm for more detailed biological/neuroscience descriptions and explanations. But it's hard to fault the author for that, let's just say some parts of the book can be skimmed more quickly if one's main interest is in a higher level understanding of the relation between emotions and rational thinking."
