,isbn,user_link,ranking,review
10,140870000X,http://goodreads.com/user/show/5900232-heather-browning,3,"I don't usually think much about how far Darwin's work extended beyond the Origin of Species, but this book covered just that. Each chapter describes and expands on the ideas in one of his other books - works in natural history and evolutionary biology ranging from the effects of inbreeding to the activity of earthworms. Much of it was familiar to me, as it would be to anyone who has studied biology, but it was presented concisely and in simple, descriptive prose. The largest issue was the lack of a common thread throughout the book - beyond being obviously about Darwin and his work, it felt fairly eclectic. Still, I learned some things and particularly thought more about all that Darwin really contributed to biology."
11,140870000X,http://goodreads.com/user/show/5870191-mark-jones,5,"It seems to be a common misconception that The Origin of Species is the only book written (or merely the only one of any importance) by Darwin. This book seeks to disillusion the reader that holds this conception; it reads in part like a biography, charting the man's activities and efforts through life, and part like a modern update on his ideas, with the reflections only available from many passing years of scientific advance and insight. The author is profound with an injection of humour - making the book a pleasure to read, providing an overview of the worlds of biology and evolutionary science - and the man who is undoubtedly its greatest contributor."
12,140870000X,http://goodreads.com/user/show/7369653-ellie,3,"Well written and informative. This opened my eyes to the breadth of Darwin's accomplishments. It was very interesting and kept my attention to the end. My one qualm would be the use of statistics in a couple of parts seemed to have no continuity. While giving examples there would be a sudden switch between the units e.g. of distance. Since I'm awful at judging measurements in general and even worse at conversion, it felt as though the author might as well be rattling off a shopping list - what should have impressed me left me underwhelmed. It's just a little point but it irritated me.Otherwise, a good book and well worth a read!"
13,140870000X,http://goodreads.com/user/show/25150243-julian-walker,3,"Almost everyone has heard of Charles Darwin and knows about his Origin of the Species proposition. However, in this book, Jones takes us through his slightly more pedestrian life in the English countryside and throws more immediate context to the theory, exploring Darwin’s marriage to his first cousin, and looks at his observations on greenhouse usage, as he applies what he learned on his visit to The Galapagos Islands to the world around him, travelling extensively throughout England. An interesting read and one which opens up the reader’s mind (well mine at least) to many further thoughts and avenues to explore."
14,140870000X,http://goodreads.com/user/show/39849071-christina-proctor,4,"I think that this book was very interesting because it opened my mind to the ideas that were hidden for so many years. Charles Darwin is mostly known for only two things; The Voyage and The Origin of Species. What us, as readers, never knew was that Charles Darwin created numerous other beautiful works during his time a scientist. This hidden works were the basis of science itself and this book highlights the ins and outs of each topic. I recommend this book to anyone who is interested in the fundamentals of science and how they connect to todays world. "
15,140870000X,http://goodreads.com/user/show/11546805-diya,4,"My relationship with all things Science had ended in 2006 after I completed my class 10 exams. So this read was quite out of my ""domain"" so to speak. But Steve Jones sounds like the kind of professor who would be a brilliant conversationalist at a dinner party. He keeps his sense of humour intact in the most unexpected places. I wish I could take pictures of all the brilliant bits that this book is made of but that won't even begin to cover its whole essence. I look at flowers, bees, orchids...even worms... differently now. It has been so good to make your acquaintance Prof. Jones. "
16,140870000X,http://goodreads.com/user/show/4535798-jim,2,"Worthy, worthy, worthy. I wanted to enjoy this, following (another) rave review in the Sunday Times. It promised to throw our eyes open in wonder about how we share ancestry with plants, never mind animals, about why we are the race that we are, and why Darwin was a genius beyond compare. And yes, it was interesting, just not interesting enough to see me come downstairs on a weekend morning and look forward to getting back into the book before the Sunday papers. Good books are few and far between, but good science books are even rarer, it seems."
17,140870000X,http://goodreads.com/user/show/5485167-heather-mims,5,"This book was a bit different than I was expecting. I assumed it would be more of a direct account of Darwin's explorations beyond Origin of the Species. Instead, it expands on his original ideas, showing how we've evolved in our understanding of genetics thanks to his groundbreaking theories. The book is packed with information, but straightforward and easy to read – no scientific jargon, no tedious academic writing. Well worth the read!"
18,140870000X,http://goodreads.com/user/show/3849366-rhys-thomas,5,"Jam-packed to the rafters with interesting facts that you can use to impress your friends, but also a portrait of a genius ahead of his time's conventions. This book examines Darwin's ideas and applies modern science to show just how accurate his findings were.Fascinating and funny, this book's lead character emerges not only as a ginat intellect but also as a kind and loving man and, therefore, meybe the best person ever. "
19,140870000X,http://goodreads.com/user/show/767439-douglas,5,A tremendous book documenting and exploring the books arising from Darwin's fifty years of exploring the biology of his native land with their relevance to the present day and finally with a lament for our current condition.
20,140870000X,http://goodreads.com/user/show/22751838-lump,4,"Very impressive work. I can't say it was the most captivating book, but an amazing amount of effort must have gone into it, and given the subject matter, I would say he did a fairly good job of making it reachable to the masses. Anyway, I liked it."
21,140870000X,http://goodreads.com/user/show/15371086-welton-rodrigo-nascimento,5,"This book changed the way I see the world,"
22,140870000X,http://goodreads.com/user/show/2435634-huw,3,"Amazing, although i wasn't sure why the giraffe HAD to eat the friendly hippo in the last chapter."
23,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
24,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
25,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
26,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
27,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
28,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
29,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
30,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
31,140870000X,http://goodreads.com/user/show/92885324-manoj-balraj,0,"The author is a professor of Genetics. But believe this, you dont need to be a scholar in genetics to get through this book. In fact you dont need to have any background in biology to understand the author's viewpoints. \n\nYou might wonder why spend time exploring the much lesser known works of one of the greatest minds - Charles Darwin. Even more worrying, subjects covered include ""Formation of vegetable mould""( yes sir) , ""power of movement in plants""-not exactly the kind of topics where an author can whip up interesting as well as rib tickling material for his readers. \n\nBut the professor of genetics has a fanstastic sense of humor while serving up a whole of lot of interesting bits of information ( and asides) into the evolutionary history of man, animals and plants.\n\nFor those 'cows that love grazing the pastures of knowledge' beyond their normal comfort zones, this is one more book attempting to push the reader into newer boundaries of thinking. Very well worth a read."
