,isbn,user_link,ranking,review
10,006124189X,http://goodreads.com/user/show/371225-rachel,5,"So, I've read a fair amount of the literature about group dynamics and social influence, and taught classes that discussed and used it. So I thought I'd know much of what was in this book already. While I was familiar with some of it, there were a number of tricks I hadn't noticed, and excellent descriptions of the ones I had, complete with explanations. Definitely worth reading!Influence describes the six categories of techniques that have the potential to influence us without our conscious awareness. One, for example, is the mark of authority -- people are more likely to follow directions and suggestions given by someone with a title (Dr., Judge) than otherwise. The same applies to suggestions given by people who dress as if they are in the successful upper-class, or who are acknowledged authorities in some field (it doesn't have to be the one under discussion). What makes the book interesting (besides the highly useful listing of techniques and defenses) is the additional research -- including the surveys showing that people *are* in fact completely unaware that they're doing it. When asked about an experiment, they will insist that the given technique won't work, but when actually involved in the experiment, will fall for it almost every time. Really interesting stuff.I read recently that if you trace the locations (by location-aware cell phones) of a small population in an American city over a 6-month period, on average, the movement collapses into standard predator patterns. ( http://www.citeulike.org/user/sjc/art... ). This says something profound about the reasons we give for our behavior vs. the underlying causes. Cialdini sheds some light on these differences by pointing out some other areas where our thoughts don't match our actions, and explaining the unconscious shortcuts we use to help us function in our daily lives.Plus, it's got some great tricks to get out of being pressured into buying stuff or contributing to charities you don't like. :D"
11,006124189X,http://goodreads.com/user/show/9846570-leah,3,"Psychological studies like a Malcolm Gladwell style. It's taken me a long time to get through it.Unfortunately a bunch of the topics mentioned I've learned from taking Psychology in University. It had interesting information but I feel it really drags on each topic.Clothiers know to sell the most expensive item first because the accessories are cheaper in comparison and they're more likely to buy them as well. Instead of buy cheap, then expensive.When you ask for a favour don't just say can I print out these copies and jump in line? instead use the magic word ""because, because I'm in a rush. It's effective just using the word because. Even if you say because I need to print these people would still allow you to jump the line."
12,006124189X,http://goodreads.com/user/show/127810-ricky,2,"It's sometimes insightful but it seems to be written for a ""young adult"" reader and it seems to pander to the audience. I keep finding myself wishing it were better researched and better reasoned. I guess I shouldn't be surprised that such a popular book is so loaded with conventional wisdom and random assumptions presented as quasi-scientific. What made me about apoplectic is that his fifth edition continues his inaccurate presentation of the Catherine Genovese myth despite that it has been widely discredited.It's kind of disappointing. I'd recommend it to people as being worth reading but I strongly wish it were more academically rigorous. It's not nice to say but the guy comes across sometimes as kind of flaky and not that smart. Perhaps he's just as much of a chump when it comes to ideas as he says he is when it comes to complying with the requests of other people.By the last couple of chapters I couldn't stand it anymore. I basically quickly skimmed them. The chapters on Authority and Scarcity are all over the place. The fifth edition, with its extensive editing, shouldn't be this sloppy. I think it would have been better if he had simply rewritten it because aside from all of the forced conclusions and so forth, the mixture of outdated references and haphazardly injected contemporary material feels schizophrenic.It's hard not to dislike this guy just for his inane bio on the back cover as it is vomit-inducingly cutesy."
13,006124189X,http://goodreads.com/user/show/7650924-varun,4,"The techniques described in this book are very fundamental to our psychology and the way Cialdini has explained them in a lucid manner is commendable. It requires a deep understanding of the subject to be able to bring such perspicuity to a subject area. In his almost story-like narrative, the author has at times over-communicated or repeatedly emphasized a particular phrase often to benefit of the reader. As a reader, you may feel that you already know some of these tricks of the trade, but then author brings out specific edge cases where a particular influence approach may fail because you just are trying to blindly apply the technique without understanding those edge cases. A must-read book for anyone looking to come across as a person who gets the buy-ins she or he wants. Obviously, a mere reading of this book won't make you a master. But taking specific notes and applying them in your real life is what matters."
14,006124189X,http://goodreads.com/user/show/1142366-hans,4,"'Know Thyself' is not just a catchy cliché, it was for centuries a central spiritual imperative. Reading books like this only remind one of why it is so important. Even with modern psychology the average person understands so very little about themselves, their drives, why they do what they do, why they like what they like, that they are easily manipulated and exploited. You could say that it is even better if the person fallaciously believes they do know themselves and are confident in that understanding, these are even more gullible than the naiveté. Robert Cialdini dissects all the different tactics that marketers have known for years on how to get people to do things they initially had no desire for. Through careful analysis and explanation he goes one by one over these techniques and how to counter them. The author's impetus for even conducting this study a sincere desire to understand himself better because of how many times he had been duped, sold, tricked, conned and convinced into purchasing/doing things against his true wishes. These Weapons of Influence are1- Reciprocation (feeling indebt to return a favor)2- Commitment and Consistency (People naturally don't like change, they want predictability)3- Social Proof (If everyone is doing it, that is proof enough)4- Liking (We are more susceptible to being influenced by those we like) 5- Authority (Many are more than happy to put blind faith in authority)6- Scarcity (Ahh the central tenet of Economics, also has a powerful emotional appeal)  "
15,006124189X,http://goodreads.com/user/show/27482054-huyen-chip,3,"There are several good passages but unfortunately, the book didn't persuade me."
16,006124189X,http://goodreads.com/user/show/1160359-daniel,4,"With the sophisticated mental apparatus we have used to build world eminence as a species, we have created an environment so complex, fast-paced, and information-laden that we must increasingly deal with it in the fashion of the animals we long ago transcended.Another fascinating book, this time provided by the ""Influence Without Authority"" class I took through Deere back in April.An overarching idea of the book is that people don't always use all the available information to make a decision - somtimes they use shortcuts. The book explores many of these shortcuts and those that exploit them in great detail. The shortcuts are as follows.1. Reciprocation - There are two types of reciprocation. Type 1 - Giving a ""free sample"" - This kind is used by Hare Krishnas in airports. They pin a flower on a passerby before asking for a donation. People feel more obligated to give a donation since they already received a flower, even if they throw the flower in the trash 3 steps later and are even angry about it.Type 2 - Making a big demand, then conceding, getting the target to reciprocate a concession. He used an example where a Boy Scout initially asked him to buy a box of cookies for $5 or something, then after declining, the Boy Scout said, ""Well, we have these chocolate bars for only $1."" The Boy Scout conceded the larger sale, and the customer felt obligated to ""concede"" by buying the cheaper option.Committment and Consistency - This was perhaps the most fascinating chapter. It's quite simple: people want to be consistent with their past actions. Once people admit or make a declaration, it may even ""grow legs to stand on"" in their mind as they justify their actions. Some of the fascinating examples:Retailers advertised certain toys like crazy for Christmas, but deliberately didn't supply enough. They got parents to promise their kids the toy, but then the parents couldn't buy it. Then the retailers would advertise it again in January, and there would be plenty available. This was a way to pump up sales during a normally dead time for stores, and cash in on parents' promises to their children.Signing petitions is extremely dangerous! There was a story about people who signed a petition about traffic safety. Then, 6 weeks later, they were asked to put an ugly ""Buckle up"" billboard in their front yard. The people who signed the petition were far more likely to allow the billboard. Another study was done where people were asked to sign a petition totally unrelated to traffic safety. Then 6 weeks later they were asked to put the same ugly ""Buckle up"" billboard. The results were the same - even though the petition was in no way about traffic safety! Why? Because by signing the petition, people ""saw"" themselves more as the type of person who would take action for public causes like traffic safety.The Chinese used simple tricks on prisoners. They'd get them to admit that America has problems, and then get them to write about America's problems. Putting it in writing has a powerful effect to make the writer believe it even more. They'd also get them to admit that Communism wasn't ""all bad"" for China, and get them to write about that. Pretty soon, they'd have essays on the subject which appeared damaging to the USA, and made the prisoners look brainwashed.Social Proof - Everyone is doing it, especially people just like you! If you go stand on a street corner, and stare up at a point in the sky, people might think you are nuts. If you and 3 of you friends go to a street corner and do the same thing, passers by will be far more likely to look up to see what ""everyone"" is looking at. We are far more likely to just ""do what everyone else is doing"" when there is uncertainty about what the best course of action is.In this chapter, he goes through the whole ordeal about the woman who was killed in New York, where there were 32 witnesses that never called the police. They were confused because it was happening in broad daylight, and because no one else was panicking. You can cut through this mob mentality by grabbing someone and giving the, specific instructions - ""Call the police!""He also went through the story about the cult that moved to Jonestown, Guyana and ""drank the kool aid"" in a mass suicide. By moving to such a remote area, there were no other people like them anywhere. It gave their leader more influence over the group - the only people ""like"" them were themselves. When one woman ""drank the kool aid"", it was a snowball, because she was just like the others.He also went into detail about how suicide rates dramatically increase when a highly publisized suicide occurs in an area. He even went so far as to blame an increase in car accidents and plance crashes on them - and had the data to back it up! Fascinating. His contention is that this increase in car accidents and plane crashes aren't accidental, but are fake suicides.Liking - Tupperware parties are so successful because they are using your friends as their salespeople. These parties also use social proof and reciprocity (by giving prizes, guests feel obligated to buy more). They also use commitment by getting people to say publicly how they will use the products.But liking is a big category. He reviewed how attractive people get a ""halo effect"", where we believe them and like them better, and are therefore more likely to buy from them. Serving people lunch before asking for a contribution also works! We also like and follow people we perceive as similar to ourselves.Authority - Just the appearance of a business suit or a doctor's lab coat can make people believe them more. He told a story where nurses have been found to obey doctors (and ignore their own training) just because doctors have authority over them. He also told the infamous story where people would continue administering shock therapy to ""subjects"" because the professor told them to continue - despite people screaming in the other room. Beware of people in business suits!Scarcity - By making something scarce, people want it more, and even like it more. Taking it away makes people want it even more. There was an elaborate study where they gave one set of people 10 cookies, another set 2, and then a third set initially 10, and then took away 8 and left them with two. The people who thought the cookies tasted best were the 3rd set. The people with only 2 to begin with ranked #2, and the people with 10 rated the cookies the least tasty. The moral of the story is that we value things more when we have less, and we value things the most right after they were taken away from us.This is why ""first come, first serve"" works so well. It's also why having multiple people competing for the same thing works so well.Cialdini closes the book by saying that we humans have created an insanely complex world that is getting incomprehensible - we call it the ""Information Age"" not the ""Knowledge Age"". In this context, we are more likely than ever to use these shortcuts to help us make decisions quicker and easier. Using these shortcuts isn't always a bad thing, but we need to be more aware of when they can be exploited by others. There is more opportunity than ever for exploitation. I agree 100%."
17,006124189X,http://goodreads.com/user/show/155663-david,5,"I read this book a second time--not realizing that I had read it 35 years ago! Again, I can give it a 5-star rating. This is a top-notch book on psychology, and seems quite comprehensive on the subject of how we are persuaded to do things. The book is fascinating and engaging.Here are a few of the ways we are persuaded:ReciprocationConsistency acts as a shield against thought, and can be exploited. The book contains numerous examples of how we strain to stay consistent. Maybe, this is why so many Trump-supporters cannot break away from this fascist in the White House. Another important technique is to first obtain a small commitment, followed by ever-increasing commitments.Social ProofPeople look to others for guidance in their behaviors. It is so interesting that people will help others in distress if there are just a few bystanders. But if there are many bystanders, they won't think of helping, assuming others will step in.Many copycat suicides are disguised as accidents. As a result, many innocent people also die in the resulting so-called ""accidents"".Laugh tracks used to be very popular in TV shows. But they aren't new. In 1820, opera houses were hiring people who would applaud to instigate audience reactions. The phony applause grew to include laughing and weeping on cue, as well as calls of ""encore"".Association PrinciplePeople like to be associated with celebrities and famous events. For example, after the 1980 American Olympic hockey team victory over Russia's team, scalpers swarmed outside the hockey arena. They were selling $100 for a pair of ticket stubs.During a California referendum on smoking in public places, a woman in LA was overheard saying: ""It's a real tough decision. They've got big stars speaking for it, and big stars speaking against it. You don't know how to vote.""Scarce CommodityMy favorite example is a sales tactic used by toy sellers, with artificially-created scarcity. Parents promise their children a favored toy for Christmas. The toy is not available in toy stores before Christmas, so parents end up buying a substitute toy. Later, after the Christmas season, children remind their parents of their promise. So, parents have to return to the stores and buy the originally-promised toy!Another marvelous story is about how the author's brother sold cars while in school. He advertised a car, and had three prospective buyers make appointments to see the car at the same time. This created intense competition due to scarcity. The buyers failed to realize that the competition's increased pressure had nothing to do with the merits of the car. People don't stop to think that the joy of a scarce commodity is NOT in experiencing it, but in POSSESSING it.I cannot overstate how much fun this book is. Maybe this review will INFLUENCE you to read it! :-)"
18,006124189X,http://goodreads.com/user/show/798615-veronika,3,"This book gives good insight to compliance strategies and main reasons we are persuaded - however I was unimpressed by a few of the examples Cialdini used and the main conclusion he made at the end of the book. Example 1: After claiming to have been a bigger socialite than he really is to impress a young attractive saleswoman, Cialdini became particularly pugnacious about her ""strategy of tricking him into exaggerating his habits"" where as this was his fault, not the saleswoman's. When she offered a package that saves him money - since he claimed to go out so often - she was actually offering a favour; the fact that he was bragging - because she was young and good looking - was not her fault at all. He makes this out to be a malevolent trick used by the saleswoman when in fact it was him trapping himself. He could have easily just not lied, despite her being young and attractive, instead of going into a big argument in the end about her ""wrong-headed strategy to persuade him to exaggerate his social habits""Example 2: His friend Sara, who after being offered to be married to her boyfriend (Lets call him Candidate 2) chose to go back to her old boyfriend, Tim, despite him unwilling to marry her: Cialdini says she has been tricked by Tim into going back as he had offered to marry her while she was courted by Candidate Nr. 2 but disregarded of the marriage after she chose him. I don't see this example as a properly researched one - the reasons we chose mates is a lot more complicated than who is willing to marry us. Just because Candidate Nr. 2 was willing, does not necessarily make him a more attractive potential partner. There are a lot of other things to consider. What's more Cialdini said she was genuinely happier in the end - so was this not a good deal? He had also not considered she may have only had Candidate Nr. 2 around to put Tim into a competitive situation and to profit from the scarcity rule... Tim, who is obviously for some reason or another - clearly unknown to Cialdini - much more valuable to her than Candidate Nr. 2. I also did not like his conclusion that she must chose before her time is up and all her alternatives to Tim disappear. Finally, I was not particularly impressed with the conclusion of the book: ""We should be willing to use boycott, threat, confrontation, censure, tirade, nearly anything to retaliate"" to those exploiting our natural triggers to ""short cut"" the massive amounts of information presented to us: for example dismissing any show that uses fake laughter, not giving any tips to bartenders who ""salt"" their tip jar and the like....recognising these exploits of triggers and short cuts is one thing, but going to war with them and arguing with every salesperson as he does in various examples of the book would be far more energy and time consuming than it is worth.  "
19,006124189X,http://goodreads.com/user/show/1925396-hussain-elius,5,"I have read a fair amount of literature about psychology, group dynamics and social influence - mostly from various little articles and blogs in the net, so although I knew many of the topics covered in the book, I am pleasantly surprised that I didn't know most of it. Now I do. This book pretty much covers all the popular studies done on the human psyche and far from being an academic paper, brings the Psychology of Persuasion to the masses in a well articulated, well referenced, book.I especially liked how the book used said studies in how it affects daily, and non-daily lives. For example: Scarcity. We already know that something being scarce increases it's perceived value, but then the book goes on to say WHY does scarcity increases perceived value and draws yet another example of how the 1960s Black Revolution stemmed from scarcity. Who would have known?The subject is intriguing to say the least. Wouldn't you like to know what makes you decide, and what you can do to help someone else decide? ;)"
20,006124189X,http://goodreads.com/user/show/2776331-alaa,3,"This book again is an evidence of how easily men can manipulate each other, highly recommended for entrepreneurs and influencers."
21,006124189X,http://goodreads.com/user/show/7743315-jeanne,4,"Social psychology is going through a replication crisis right now, but Influence is a reminder of the field's promise and its return on our investment on it.I prefer reading fiction outside of work, although generally have both fiction and nonfiction going simultaneously. Robert Cialdini's very readable and sensible book satisfied both needs simultaneously.Cialdini, like many psychologists, argued that humans face many difficult decisions in life. He argues, Automatic, stereotyped behavior is prevalent in much of human action, because in many cases it is the most efficient form of behaving, and in other cases it is simply necessary. You and I exist in an extraordinarily complicated stimulus environment, easily the most rapidly moving and complex that has ever existed on this planet. To deal with it, we need shortcuts. (p. 5)As Cialdini said, when faced with difficult situations and a shortcut, we respond with an unthinking click and whirr.Cialdini identified six broad compliance-pulling situations: reciprocity, commitment and consistency, social proof, liking, authority, and scarcity. Use these and you can and will sell ideas, merchandise, and relationships. Supporting these ideas, Cialdini described experiments, his ""undercover"" work with a number of sales experts (such as car sales), and the times when he and others have been tricked to buy or do things without recognizing (until after the fact). He also explained how we can recognize and avoid complying. For example, when in a situation pulling compliance through reciprocity,As long as we perceive and define [the other person's] action as a compliance device instead of a favor, he no longer has the reciprocation rule as an ally: The rule says that favors are to be met with favors; it does not require that tricks be met with favors. (p. 39)When I read books I enjoy, I always want to share. I'd like to share this with the other members of a board I'm on – and everyone I know who wants to influence others' behavior."
22,006124189X,http://goodreads.com/user/show/15600027-ruhin-joyee,5,"Never before did I recommend a book to so many. The book had me in the first chapter. I went on talking about how 'revealing' the book is during hangouts with friends, in between classes, sometimes during classes and when not. I tried to explain to mom how the rule of reciprocation influences our decisions while having dinner with her, tried to explain the reason behind certain behaviors of our newly appointed driver to my father. The book got to me.I did certain things throughout my life without even ever recognizing that there might be a concrete reason behind why I have been doing this. For example, I have a thing 'for' footing my food bill all the time. If it is not someone's birthday, or a special occasion where someone is giving a treat, but is trying to pay my bill, I feel uncomfortable. Really uncomfortable. Almost physically uncomfortable. I have stopped dating once because the guy simply won't let me pay my bill. I believe it is a good practice, but I wasn't sure why I had this strong feeling against this. Now I know. I simply did not want to have the Rule of Reciprocation influence me.The book with vividly furnished examples and case studies tells you what persuades and influences people, their decisions. Why they say yes to some offers and no to the others. The in-depth discussion on the six weapons of influence: Reciprocation, Commitment & Consistency, Social Proof, Liking, Authority and Scarcity is such an eye-opener. I now see these principles working on everything, everyone, everywhere. You will be missing out if you don't read it."
