,isbn,user_link,ranking,review
10,067003830X,http://goodreads.com/user/show/16212136-peter-pete-mcloughlin,4, The good book explains the discovery of neuroplasticity in recent years. The brain can change itself a lot more than we used to think. It is more plastic and can shift function to other areas when damaged and learn new skills and permanently change its wiring. I thought the section on sexual imprinting was interesting. Early sexual experiences can show up in lifelong preferences in males in terms of what they are influenced to find desirable in a mate. Lots of other tidbits that show that things can be learned throughout the lifespan and there is hope for people to recover function after brain damage.
11,067003830X,http://goodreads.com/user/show/1893001-merilee,4,"This book was amazing. Not a real page-turner, but a fascinating look at the brain's ability to rewire itself and grow/change beyond our expectation.Praise the Lord who made our brains so complex and adept at fulfilling their purpose!I especially liked the chapters that dealt with autism, and overcoming disabilities. If you are interested in neuroplasticity, brain maps, or just want some ideas about keeping your brain in shape as you age - you may want to read this book.(I didn't particularly like the chapter 4 - it dealt with the brain's role in adapting sexual attraction, and got a bit graphic for me. But that chapter could be skipped over and the message of the book would still be intact.) "
12,067003830X,http://goodreads.com/user/show/25360918-blair,4,"The Brain that Slowly Changes Itself, If You Work Really Hard at ItIt was once thought that the brain was a complex machine, with each part performing a single dedicated function. If a part broke you lost that function. This book is about “brain plasticity”, the concept that the brain can change the way it functions. For example, if one goes blind the part of the brain responsible for sight may be re-wired to improve the sense of hearing or touch. As Doidge puts it: “There is an endless war of nerves going on inside each of our brains. If we stop exercising our mental skills, the brain map for those skills is turned over for something else. Brain maps are governed by competition for precious resources and the principle of use it or lose it.”Doidge’s books are known mainly for giving hope to those who have suffered brain injuries such as strokes. A typical case study is about a man who suffered a severe stroke that left him mostly paralyzed, with little hope for recovery. Observing that he seemed like a baby, his son spent the next year having his father follow the same process a baby uses to learn to walk. His father was eventually able to resume his hobby of walking in the mountains.Before we talk about miracle cures, it is critical to note that the “plastic” is very stiff and resistant to change, and it takes months or years to adapt a part of the brain to a different purpose. The patient must do a vast amount of work over a long time. Doidge claims the reason traditional physiotherapy often fails is because they give up if there is no progress after a few months, which is not long enough.I think the most interesting parts of the book are related to Doidge’s perspective as a psychoanalyst. He suggests that all learning and experience is about wiring the brain. Consider the amount of time and repetition required to learn to speak, read, or play a musical instrument. Brain dis-function, or neurosis, is acquired the same way, by the repetition of negative experiences. The purpose of talk therapy is help the patient re-wire the brain to produce a better outcome. Given the amount of brain “stiffness”, no amount of therapy will be sufficient unless the patient takes on the responsibility to constantly challenge and correct the malfunctioning circuits. Re-Wiring EducationThis book directly challenges the modern educational practice of “compensation”, which is to avoid any activity that is difficult for the student, and instead find a way to work around it. A learning disability can be seen as poorly functioning brain path. Doidge provides us with several case studies where intensive therapy was able to correct this kind of problem. Interestingly, this sometimes led to other learning problems also being resolved, as though a missing piece in the puzzle had been restored. The message is that it may be better to address the cause of learning problems rather than trying to avoid them. He reminds us, “Traditional education recognized that children’s brains had to be built up through exercises of increasing difficulty that strengthened brain functions. A classical education included rote memorization of long poems in foreign languages, which strengthened the auditory memory (hence thinking in language) and an almost fanatical attention to handwriting, which helped strengthened motor capacities and added speed and fluency to reading and speaking.”There is no single educational model that can work for everybody, but some the methods of the past that we have abandoned may have worked well for some students.The Pornography Disaster“Human beings exhibit an extraordinary degree of sexual plasticity compared with other creatures. No other instinct can so satisfy without accomplishing its biological purpose, and no other instinct is so disconnected from that purpose.”A now ubiquitous instructional program to disconnect sexuality from its purpose is called pornography. In his words, “Hard-core porn unmasks some of the early neural networks that formed in the critical periods of sexual development and brings all these early, forgotten, or repressed elements together to form a new network, in which all the features are wired together. He has created a kind of 'neosexuality', a rebuilt libido that has strong roots in his buried sexual tendencies.”Frequently repeated attempts to attain pleasure lead to addiction, which involves long-term neuroplastic changes in the brain. As he puts it, “The men at their computers looking at porn are uncannily like experimental rats in cages, pressing the bar to get a shot of dopamine.” He should know, as part of his practice is trying to rehabilitate these victims. They come to him because they are attracted to an impossible fantasy, and can no longer find their real life partner sexually attractive.It is left unsaid that there are other victims of pornography, which depicts women in a perverted and degrading form. Why is there a wall of silence around this subject, especially from so-called feminists?Well Worth ReadingI found this book well worth reading. It challenges some of the assumptions of both medicine and education. One concept never mentioned in the book is cost. Time is money, and changing our stiff-plastic brains is very time consuming. Reading his therapy case studies, with people working all day, every day for months and years, I could not help wondering who was going to get the bill? Can we as a society afford to do this for everybody who could potentially be helped?I have good reason to be suspicious of any popular book that makes claims about healing. However, a search through critical expert reviews turned up nothing that specifically debunks what he is saying. A morally bankrupt objection came from a doctor who feared his patients would feel guilty if they learn their condition can be improved through hard work! The content is in line with what I am learning elsewhere about neurobiology. Therefore I consider the book to be credible.Don’t skip the last two chapters, called appendices, which put his findings of individual brain plasticity into a social context. He reminds us, “Civilization is a set of techniques to rewire the brain. But civilization is only one generation deep.” Indeed."
13,067003830X,http://goodreads.com/user/show/37541875-beth,4,"We can alter the structure of our brains, at will, by the way we behave and think. This radical truth entered mainstream neuroscience about 30 years ago, finally shattering the earlier belief in fixed regions of the brain.“Neurons that fire together wire together.” If repeated, the connections get stronger. Unused connections wither away – use it or lose it. Therein lies what Doidge calls the ‘Plastic Paradox’. With commitment, we can expand our brains by learning new skills, at any age, and open up the quality of our lives. Without this, the brain will wire existing habits and thought patterns more tightly into ever deepening ruts producing rigid thinking and narrow lives that are hard to change. Nothing is fixed. Everything is up for grabs. Cultural and religious beliefs, sexual predilections, the sources of depression and anxiety, and much more, are all post-natal wiring that can, in theory, be disentangled and rewired. And the brain’s ability to find neuronal rat-runs, or create new ones, in response to injury (including stroke) is staggering, admittedly with much effort.The brain reshapes in response to sustained, focused attention on something new. Skills that have cognitive and physical elements - learning a musical instrument, dancing, drawing – are especially potent, as are skills that combine the senses such as learning a new language. GoodReaders will be gratified to learn that intense reading of new material also makes the grade. Novelty is indispensible. Good general health is critical, especially sufficient sleep when new skills are wired and memories embedded. Regular exercise encourages the growth of new neurons from stem cells; alcohol does not. The brain’s blood supply is protected by a healthy diet and not smoking. No surprises here.My attention was drawn to reducing the risks of dementia, though the book has a far wider reach than this. It is fascinating that we can alter the structure of our brains as we can alter the shape of our bodies through exercise, and glean such huge benefits as a result. It is no surprise that people who are educated (in the broadest sense) and who continue to explore new cognitive territory are less prone to dementia than those who sink into passive comfort zones.This book was quite a challenging read and assumed some knowledge of neuro-anatomy in the reader. The content is so fascinating, however, that it more than compensates for the rather heavy writing."
14,067003830X,http://goodreads.com/user/show/38087945-farha-crystal,4,"Neuroplasticity as a double-edged sword can cause flexibility or rigidity to the brain tissues. Neurons in the brain connect themselves as you use them. Each brain function is competing for limited resources and there is limited mapping space. So, what you have worked on the most gets developed. It's similar to physical exercise, the more you practice it in a certain way, the more you will get flexible in certain body parts resulting in more automaticity and the reduction of resources necessary to complete a specific move/task. Conversely, if you don't exercise, you will get overwhelmed and trapped with the same cycle of procrastinating exercise. Furthermore, unlearning is a lot harder than learning in a similar way because every repetition of that old habit made it stronger to change further.Now, the brain's ability to change depends on learning through experience( outside stimulants, turning on some genes in catalyst environments...).So, the concept that the certain brain parts were ""hardwired"" to perform specific tasks were overthrown by its capacity to deny the death of those brain cells( it can simply rewire to accomplish tasks ).The book was so lucid and well consuming but I don't want to have dinner with Norman Doidge for a personal reason( emotional ok? :P ). He described all those experiments on those poor animals such as rats, monkeys, kitten ... in a zombie mode :(. There is another reason, his attitude seems like "" If your brain doesn't work like a so-called functional brain then there is something wrong with your brain, so you have to get better with outside stimulants "" ( Pardon me, If I misunderstood him ... and I'm open to reread him again :) )The concept of ""change"" itself is a fascinating, open path to be promoted/encouraged but when the ethic propaganda ""change is for good/bad/better/worse"" is promoted to control diversity forcefully then it goes really sickening.But, as a human, I'm full of cognitive dissonances ( :P), so I put 4/5 into my satisfaction level. Because in this case, my left hemisphere reasoning had won the battle against my emotional turndown reasons. :)"
15,067003830X,http://goodreads.com/user/show/12644819-amy,5,"This is a must-read for anyone in healthcare. An interesting and important read for everyone else. Cleverly done - he takes real stories about people who have changed their brains, the way they move, communicate, think, act, etc., and discusses the science behind it. He does this in an easy, fascinating way. Another interesting aspect is his discussion on the history behind neuroplasticity. We have known for years that our brain can change. When I became a nurse we were taught that your brain is the way it is. When you have a stroke, you are done. If you are born with a deformity or disability, you are incapable of improvements. I'M PROUD TO SAY THIS IS NOT TRUE! I never believed people couldn't change. It simply didn't make sense. I would watch people learn to walk again after a major stroke. This is not a self-help how-to type book. However, if you need encouragement to change in ANY WAY, this will do just that. This is a book discussing plasticity, and how real it is.A++"
16,067003830X,http://goodreads.com/user/show/13298726-michael-perkins,4,"Conservatives are an especially fear-prone group. In a 2008 paper in the journal Science, researchers subjected a group of adults with strong political beliefs to a set of startling noises and graphic images. Those with the strongest physical reactions were more likely to support capital punishment, defense spending and the war in Iraq. A 2011 paper in the journal Cell found a correlation between conservative leanings and the size of the right amygdala, the portion of the brain that processes emotions in response to fearful stimuli. In her book Irony and Outrage, University of Delaware professor Dannagal Young points out that liberals and conservatives respond differently to entertainment rhetoric: Liberals have a higher tolerance for open-ended ambiguity, while conservatives look for closure and want problems to be solved."
17,067003830X,http://goodreads.com/user/show/9779623-shaun,4,"As scientists have learned more about the brain, they've come to reject the idea that it is a fixed hardwired machine as previously thought, but instead a malleable and flexible structure that can change throughout our lifespan in ways that we are only just beginning to appreciate.Each chapter in The Brain That Changes Itself deals with a theme that explores the plastic nature of the brain and an individual story that highlights that particular theme. From treating stroke victims to those suffering from learning disabilities or struggling to recover from psychological trauma to those looking to protect themselves against or reverse mental decline and dementia, understanding the plastic and restorative nature of the brain offers new hope and options in achieving brain health and better quality of life for many who had little to no hope before. Like any emerging science, the ""research"" has to be taken at face value. Yet I think this book does a good job of introducing the changing attitudes about the brain, how it works, and what those new attitudes mean from a clinical perspective. At times, some chapters sounded like infomercials for a particular treatment/technique, though I think this was simply enthusiasm on the author's part, perhaps to honor the men and women who contributed to this book.Obviously we haven't figured the brain out, but with each new discovery we find another small piece of the puzzle and Doidge did a good job of introducing the concept of neuroplasticity, how we got there scientifically, and its implications.Some of the reviews I read found fault with the chapter on sex, which talked about the addictive side of pornography among other things. I personally didn't find it offensive or prudish, and it was consistent with other things I have read. At the very minimum, Doidge makes some valid points, although this particular chapter felt more biased than the others and seemed to be less cohesive in terms of its overall presentation.I also enjoyed the Appendixes which delved into the social implications of brain plasticity. For example, genetics influences brain development which influences culture, but culture can also influence the structure of the brain. Furthermore, the malleable nature of the brain can have negative consequences and those are briefly explored.Bottom line, a good read that I would recommend to those interested in brain science, specifically the plastic nature of the brain and the practical implications."
18,067003830X,http://goodreads.com/user/show/26188-jafar,3,"The book is about neuroplasticity: the idea that our thoughts and experiences can rewire and change the structure of our brains. This may sound like a revolutionary idea in an age when too many people talk about a brain hardwired by our genes, and the author certainly dramatizes this point and wants to portray his book as representing a novel and ground-breaking idea, but somehow what the book says didn’t come across to me as revolutionary as it claims. Maybe because I’ve already read Ramachandran and was familiar with some of these “neuroplasticity” ideas? I don’t know. Some ideas in this book are common sense and common knowledge, like avoiding Alzheimer’s disease in the old age by living a life of intense mental activity. The author seems to have ignored the basic rule of science that you cannot make general claims based on some individual cases. I blame that on his being a psychoanalyst. His long chapter on neuroplasticity providing a scientific explanation for psychoanalysis (aren’t psychoanalysts sore about being snubbed by hard scientists!) left me scratching my head. Some inveterate and hardened middle-aged man named Mr. L. finally breaks down after long sessions of analysis and cries, I want my mommy. I wondered what that had to do with neuroplasticity. The chapter on love, sex, and pornography (what a trio) makes all sorts of over-generalized claims. There are parts of the book that sound like a sales pitch for the products of companies that are doing research in neuroplasticity. However, there are also a few fascinating stories in the book that show a radical restructuring of the brain when individuals are subjected to drastically different life experiences or stimulating brain exercise programs."
19,067003830X,http://goodreads.com/user/show/4377186-dawn,5,"I found this book so inspiring. As a psychiatrist, not much of the subject matter was new, but Doige has compiled decades of research into a readable book about how amazing and adaptable the brain is. I must say that it has really made me think not only about how neuroplasticity affects my clinical practice, but also how it influences myself, my children and my family. "
20,067003830X,http://goodreads.com/user/show/7437132-gail,4,"I really wasn't sure how to rate this book as I don't usually read non-fiction. It was remarkably easy to read and understand, well set out with a lot of supportive evidence. It documented the development of the theory of brain plasticity. How various people had played with the idea over time, gaining little or no support. To down right stonings. That last bit might be a slight exaggeration. :). The topics touched on were fascinating. Mid book I got a little concerned about some areas covered and started reading reviews so I could understand how to interpret the information provided. That helped a lot. What I am going to do now is: get out there, do a bit of exercise to help grow a few neurons; exercise my brain wildly so I don't lose any. Then I am going to cross my fingers and hope it really can help me resist Alzheimers. EDIT:I was very excited to find out Friday, that the organisation I work for has a programme in place to test the theory of re-wiring the brain. One of the topics written about in this book.12 children with learning difficulties have been sellected to trial the programme. I am so pleased to be part of an organisation that is able and willing to trial something like this. If these children can have their brains re mapped, wow! That is all I have to say!"
21,067003830X,http://goodreads.com/user/show/25171503-amanda,2,"Hmmm..... This book started out quite interesting but unfortunately I haven't been able to continue reading it. The description of testing on animals started in Chapter 3 and continued in Chapter 4. As an animal lover and animal rights campaigner, I just could not bear to read the detailed descriptions of the torture these poor animals were put through."
