,isbn,user_link,ranking,review
10,067977548X,http://goodreads.com/user/show/22104779-knibbs,3,At the end I'm not really sure that it said much... But it was a reasonably interesting and engaging read. Inevitable dated parts. Could really have just stuck to the Brainpickings summary but it was a pleasant enough read.
11,067977548X,http://goodreads.com/user/show/49055866-cezary-baraniecki,4,"Faster By: James GleickThe keeping of time was a right reserved to Emperor in ancient China. They set the calendar and marked the passing of time with complex water clocks, while the population carried on in blithe ignorance of the mechanical passing of time, well after clocks spread throughout the rest of the world. Gleick compares this state of being with our segmented, minute-by-minute life today and remarks: “if our watches are slave-chains, we don them eagerly”Faster is a book that explores the concept of speed as it can be applied to objects, the evolution of technology and, importantly, the pace of life. Having come to Faster through another of Gleick's book, The Information, you start to see a pattern to his writing: take a concept, deconstruct it and explore its many meanings, evaluate the moral significance we associate with this concept, and color it in with eclectic examples that loosely orbit the concept's center. In this sense, Gleick's mode of operation compares with the likes of Malcolm Gladwell. Yet if Gladwell frames vivid and deeply personal stories in order to suss out a factoid, Gleick takes a less sentimental approach, focusing instead on the concept at hand, filling it with esoteric facts, in brick-a-brac fashion.Gleick puts forward the idea that there is a sort of check-stop to speed in that it only progresses and rarely reverts. The mechanism around this process isn't made explicit but is hinted at in business: affairs were conducted over weeks, with correspondence taking days to be written and sent off. Lawyers were stereotypical associated with being lazy and slow. That is no longer an option with the advent of email, video chat, the telephone and billable hours. The pace of production has set a new “normal” and reverting to some prelapsarian era is only possible in post-Apocalyptic daydreams. Information is assumed to be more and more instantaneously accessible and acting on that information is a necessity, not an option. It's hard to even image, for example, that “two thousand people died in the 1815 battle of new Orleans a fortnight after the relevant peace treaty had been signed in London”.But what in what sense is it good to be fast? Are we supposed to be “hurried and hasty” or “living at high speed with athleticism and vigor”? What about being leisurely and present? What, exactly, is the right speed of life? Gleick offers interesting examples of how time is more and more a precious commodity and that it's use is more than even coming under rigorous scrutiny. Products are offered to save a minute here, a few seconds there. In one aside, he notes that an advertisement “'for women who don't have time for a yeast infection' – as though slackers might have time for that”. What are we putting our precious time into and where do these regained seconds go into?How we experience time as a society shifts with the advent of technologies that speed up life. This process isn't neatral in respect to the values that earlier societies had or even the activities that they engaged in. Books, once read in solitude, are now heard while engaging in another task; and the advent of companies offering audio summaries of books (Blinkist, for example) show that even multitasking can be sped up. Even the thought of sitting down to enjoy to an entire album, free of other distractions or activities, makes people restless. What it means to experience time is important. Our common intuitions tell us that we can use our time better, now that we have access to so many time saving technologies, now that we have so much choice on how to spend our time. But that doesn't actually bear out. In early user testing Sun Micro-systems did on early internet users, they found that people don't actually read articles on the internet as they do books. The conclusion reached was there there are simply too many options of what to engage with and lurking in everyone's mind as they are on a website is the idea that there is some other, better website that they might want to switch their attention to. In a coincidental finding that goes against economic theory, as it is understood today, adding choice decreased the happiness and fulfillment people experience.In conclusion, Gleick doesn't offer some milquetoast panacea: slow down and smell the roses! In many ways, how we spend our time is out of our control and the norms we feel around time are clearly set socially. At best, we are faced with the reality of the quick passing of time and our biological limits of squeezing more meaning out experienced time, as much as we may want to. We are forced to re-evaluate our intuitions, that faster is always better, that more choice means more happiness and fulfillment. The book succeeds in making the seemingly benign concept of speed exotic and interesting, diffused yet understandable. Gleick hints at a limit to going faster but what that limit is remains unclear."
12,067977548X,http://goodreads.com/user/show/903066-johnny,4,"Anyone familiar with other books by James Gleick (Chaos: Making and New Science and The Information: A History, A Theory, A Flood) will quickly recognize the formula for Faster: The Acceleration of Just About Everything. Written at (approximately) the turn of the millennium, some of the material is dated, but as with most books by this author, the anecdotes, quotations, and insights are well worth considering it anew. For example, Gleick begins his discussion of time with interesting factoids about an urban source of impatience, elevators. “A good waiting time is in the neighborhood of fifteen seconds. Sometime around forty seconds, people start to get visibly upset.” (p. 27)In a similar vein, did you ever notice the well-worn walk buttons for traffic signals? They are continually used, yet, “At best, the push-to-walk button will eventually, within a minute or two, insert a ‘walk phase’ into an otherwise walkless cycle.” (p. 30) At a time when watches have largely become jewelry or transitioned to the computer as with the Apple Watch, it is fascinating to read about an Encyclopedia Britannica article still in print up till 1936 that offered instructions for repairing a watch would have been magnetized, “’twirl it rapidly around while retreating from the dynamo [source of the magnetism] and continue the motion till at a considerable distance.’” (p. 38)I was both amused and appalled at a Hitachi executive whose mantra was, “Speed is God, and time is the devil.” (p. 75) I could resonate with the metaphor on p. 90: “Try to distinguish between the little nattering demons that can fill every moment and the greater, quieter spirits which can enrich the passing hours.” And, I very much agree with and have experienced the reality in James Burke’s observation, “We will need to reskill ourselves constantly every decade just to keep a job.” (p. 81)As for factoids (for which Gleick is famous), did you know that the average U.S. citizen’s time commitment to filling out U.S. government forms averages to 4.5 minutes per day (p. 127)? Did you know that the average shelf life of a book in 1999 (surely even shorter today) was 60 days (p. 141)? For me, personally, it was fascinating to learn that one of the professors from my graduate school, Dr. Wayne E. Oates, officially coined the phrase, “workaholic.” (p. 153) Did you know that even a public radio station given a choice between a performance of Eine Kleine Nachtmusik which plays in 21 minutes and 31 seconds compared to another which plays in 20 minutes and 18 seconds that the shorter performance will invariably be chosen (p. 193)? Did you know that, at the turn of the millennium, software company support lines alone kept customers on hold 3 billion minutes per year (p. 234)?Perhaps the most alarming insight in Faster: The Acceleration of Just About Everything was the illustration of how fast technological change was obsoleting much of our digital archive of human wisdom in the digital age (p. 250). As a cautionary tale, Gleick quotes the historian and science-fiction author H. G. Wells about the advent of now obsolete microfilm. Wells said, “There is no practical obstacle whatever now to the creation of an efficient index to all human knowledge, ideas and achievements, to the creation, that is, of a complete planetary memory for all mankind.” (p. 254) In 1937, Wells had no idea how fast microfilm would become obsolete (p. 255). Yet, as proud as we are of the petabytes of valuable archival materials, there is tremendous danger of losing that data, too. Faster: The Acceleration of Just About Everything is a fascinating book both in entertaining narratives from the past and present, as well as thought-provoking commentary. Though outdated, it still stands up as a valuable resource."
13,067977548X,http://goodreads.com/user/show/51664350-paul-weiss,5,"Twenty-first century life in the fast lane!James Gleick, author of the bestseller Chaos has created another compelling and often disturbing tale of the nature of our society. Faster characterizes our modern day thinking as overwhelmingly occupied with notions of time - time management, saving time, using time, keeping time, multi-tasking, channel surfing, high speed internet, moving sidewalks, high speed elevators, telephone speed dial functions, and, of course, the plethora of self-help books touting improvements in personal efficiency and productivity.A few pithy trenchant quotations from the book will illustrate Gleick's brilliant observation of the twenty-first century's morbid pre-occupation with time, speed and the generally unhealthy acceleration of life:""A medication is marketed `for women who don't have time for a yeast infection' - as though slackers might have time for that.""""There are ... places and objects that signify impatience. Doctors' anterooms. The DOOR CLOSE button in elevators, so often a placebo, with no function but to distract for a moment those riders to whom ten seconds seem an eternity.""""Marketers and technologists anticipate your desires with fast ovens, quick playback, quick freezing and fast credit. We bank the extra minutes that flow from these innovations, yet we feel impoverished and we cut back - on breakfast, on lunch, on sleep, on daydreams.""""It might seem that to save time means to preserve it, spare it, free it from some activity that might otherwise have consumed it in the hot flames of busy-ness. Yet time-saving books are constantly admonishing people to do things.""And yet, paradoxically, this notion of filling every millisecond of every day with productive activity is juxtaposed with the rather strange realization that:""Our idea of boredom - ennui, tedium, monotony, lassitude, mental doldrums - has been a modern invention. The word `boredom' barely existed even a century ago.""Boredom - as silence, as emptiness, as time unfilled - was a mental state all but inconceivable a hundred years ago. But perversely, with all of the activities available at our fingertips and the ability to access those activities in seconds, we find ourselves thirsting for more and more.I wonder what Gleick would think of the fact that there were times when I found his book so interesting that I was skimming ... just so I could absorb it more quickly. (Note to self: the next time I listen to a piece of classical music, I'm going to do nothing else. I'm going to listen to the music for its own sake). Highly recommended.Paul Weiss"
14,067977548X,http://goodreads.com/user/show/10047973-stephen,2,"This book is a bit of a transitional fossil - ironic, given that it's about how ""everything's getting faster."" But that sentiment is, in my estimation, itself an artifact of the late 1980s through the 1990s. The analogous $CURRENT_YEAR narrative is about *scale* and *volume*, if anything - we don't notice the increases in Internet bandwidth because we're already downloading 4K-HD cat videos. But now we're worried about how many data points it takes for a machine learning algorithm to predict your behavior with 95% confidence, and the speed is just ""fast enough to be a problem."" In contrast to Gleick's portrait of the late-20th-c. Western world as go-go-go, the world from 2020 seems, at least on the physical plane, rather sluggish. Why go out when you can binge-watch Netflix and order out on Grubhub?As for the actual style, it's caught between the justifiably amazing CHAOS: MAKINGA NEW SCIENCE (1980s) and the more modern pop-sociology of a Malcom Gladwell C-suite read (2010s). Gleick has a rich vocabulary, but more than once I felt like he was gilding the lily, or getting a bit too jazzy with his narrative. The chapters kind of, sort of stitch together but don't quite form a coherent picture. I never could shake the doubt that these phenomena were all that important - more than a few examples, like multitasking while the dial-up modem connects to the Internet, have simply gone away. Contrast with CHAOS, where I felt like I had learned something insightful and surprising after every chapter.Overall, 2.5 stars rounded down. It's a quirky read for people who might enjoy a retrofuturism of their own lifetimes (speaking as a Nineties Kid) but it doesn't otherwise leave an impression."
15,067977548X,http://goodreads.com/user/show/1261617-jeroen,4,"There is a certain irony to the short chapters sporting catchy headings in FSTR – as the book cover popularly (or smugly?) has the title. “Prest-o! change-o!” and “On Your Mark, Get Set, Think” are as punny as they come; I'd almost argue they are Buzzfeed titles avant la lettre. In the afterword Gleick assures us that this is a book and, as such, a “slow device”, but you can't help but feel that he has been influenced in its design and structure by the subject matter. I guess there's no helping that when you immerse yourself in statistics about how every second counts. Make your chapters two pages longer and people will not be able to finish them on their daily commute! (or some such thought?) I read a rather depressing (and annoyingly written, to boot) article recently counting down how many visitors would still be reading after each paragraph. That is the sort of preoccupation that must be behind this one.Since we're on that subject: one of Faster's chapters is called “Jog More, Read Less,” and points out that we only spent sixteen minutes a day reading a book, on average (but almost thrice as much reading newspapers and magazines, and probably much more reading short messages online). The Jog More part of that title is elaborated on more broadly. To summarize: we spent a lot of time exercising, but how much of that time is actually spent exercising our muscles instead of just flexing them is not entirely clear. I smuggled in the culprit word there: “exercise.” While Gleick generally limits his disapproval of all the little facets of life in which we have sped up, it's not hard to guess what he really thinks, and sometimes he can't help himself. On the subject of treadmills: “as you head off for the eternal horizon on your treadmill, you must be aware that this march is almost by definition a waste of time”. Indeed. Rebecca Solnit, in her book Wanderlust, writing on the history of walking, pointed out the irony that we have first created machines to lighten our work load, and then created machines to even out the lightening of our work load. She quotes an Eduardo Galeano essay in which he engages Dominican fishermen to talk about a rowing machine. Needless to say, they are perplexed, and conclude that the “rowing is the only thing we don't like” about rowing. They like all the things that the modern gym doesn't allow: the sun beating on their bodies and the cool splashes of water.It doesn't necessarily help the book that Gleick starts with his strongest example, either. Point in case: the door close button. He borrowed it from Douglas Coupland, but he gets it right. “Anger at elevators rises within seconds, experience shows.” Although elevators are usually programmed to take only two to four seconds to close of their own, “the door close button in elevators is usually the one with the paint worn off”. I enjoyed the little factoid that most door close buttons are deactivated when the elevator is installed, and the buttons work only to relieve psychological stress. Since the doors close quickly anyway, no harm is done and no harm is even noticed.After the doors close, I felt – again, quite ironically – a little too much come at me, too quickly, in this book. Yes, Gleick seems to press the door close button too soon upon virtually every subject, whereas I sometimes prefered to dwell longer. Nevertheless, somewhere in the midle of the book, through an endless barrage of examples, Gleick hits upon a more overarching core. Or perhaps I do, perhaps I finally get what he's trying to say around the time the author hits “Internet time,” a subject I've been involving myself with for my thesis. “The Web and TV complement each other perfectly,” Gleick has some nobody from California say. “TV doesn't require much attention from the viewer. It fits perfectly into the spaces created by downloading Web pages.” This one's insightful because it's not true anymore for most people. The internet does not take time anymore downloading web pages. Even hi-res movies can be streamed without delay. If you take the time out of everything – if you make TV and newspapers and books into bite-size chunks – it makes sense that it will be impossible to concentrate on anything, since nothing continues to happen. Moreover, in the meantime, there are a myriad of other things that can start happening. In the past, we sometimes simply had to wait. “We humans used to feel like laggards, with nature marching briskly onward.” We had to adapt to the world, and this of course has been the fight technology has been fighting. “In our day of electric wires,” Mark Twain writes, as quoted by Gleick, “we turn it around. Man waits not for time nor tide.”This brings Gleick to his second-best example: the fermata. This is a notational sign in music used to prolong a note or rest indefinitely. Gleick points out that there are musicians around who can play any piece of music brilliantly, but choke on this sign. They just get uncomfortable with the silence, let alone the “indefinite” length of it.The last paragraph, appropriately called “The End,” is rather wonderful. It can be read independently of what came before, and would make for an excellent separate essay. Here, Gleick finally draws some conclusions himself, most importantly of which is the following realisation: “whenever we speed up the present, as a curious side effect we slow down the past. […] Peering back through history we see scenes in a kind of slow motion that did not exist then. We have invented it.” This is what it boils down to. There is another, comparable remark to make here, which Gleick omits. Whenever we think of the future, it doesn't slow down the present. Just because we fantasise about traveling at the speed of light, we do not suddenly get flustered about flying at the speed of sound. It is only when we experience the acceleration first-hand that we get restless with all that came before."
16,067977548X,http://goodreads.com/user/show/6535391-jackie,1,"Horribly outdated by this point, Gleick's accounting of acceleration reads as a collection of new phrases/inventions/gadgets/foods/behaviors he's either annoyed with or bemused by. There were still some nuggets of interesting-ness that touched off different semi-enjoyable musings (how quickly humans adapt to new things - how doing something faster makes us inevitably imagine the old way of doing it felt horribly slow at the time - how human speech and then idea patterns are influenced by the world around them) but this could have been accomplished much better in article format. But even if there was an updated version that's just a short story in Wired, I wouldn't want to read it.Gleick's ""The Information"" was wonderful though so I'm going to continue picking up his books regardless."
17,067977548X,http://goodreads.com/user/show/7292485-cassie-sands,5,"Faster is a great compilation and discussion of the ways in which our world is changing, and our perception of our own personal time is changing along with it. Though I read this almost 20 years after it was written, the themes are very much still applicable and this would have been state of the art in 1999. Sprinkled throughout the text you can see portions that are interrelated, though not necessarily redundant to some of his other works. Some passages are inspired by Chaos, and others I can see as part of the foundation for The Information. Overall this was a great read. A bit nostalgic for me personally, and Gleick's narrative is informed, robust, and scientifically literate as usual. "
18,067977548X,http://goodreads.com/user/show/61581784-adam,2,"A series of think-pieces that don’t add upThe author is trying to capture different versions of the same theme: how our modern lives are shaped by busyness and commotion. He has lots of short chapters that expound in this idea. Each feels like its meant to be a think-piece published in The New Yorker. Overall, it seems the author keeps trying to convince the reader how smart he is, how much of an observer of social trends he is, how he can wrap up our lives into a broad theme. In the end, he tries to say too much in each chapter, each paragraph, each sentence. He jumps from topic to topic. In the limit of trying to capture everything into a single theme, this book ends up being about nothing at all. Rather than remembering the theme, I’ve basically forgot everything written."
19,067977548X,http://goodreads.com/user/show/38621505-cara-w,3,"An interesting treatise on time, from how societies starting using time, telling time - then how time became standardized.Then how societies worked and how everyone is TOO busy - that time is precious and no one gets more of it. How time ""saving"" and management really came about in 1980's as an overall societal self help phenomena. All trends still consistent - research mid to late 1990's, published in 1999 - seems a little dated compared to how much ""worse"" it is with all the digital and electronics.Seemed a bit disjointed on occasion - not sure if my lack of concentration or the writing."
20,067977548X,http://goodreads.com/user/show/64204978-sam,1,"Pseudointellectual trash. Gleick can and has written much better. Huge disappointment, ranges from preachy to just plain factually wrong at a few points (even after considering the technological developments since it was first published). Would have expected much better from the author of Chaos."
21,067977548X,http://goodreads.com/user/show/2554530-anita,5,"Even though it was written before smartphones, tablets, facebook, twitter, snapchat and netflix, it is still a very actual description of how we all have gotten so busy. How everything is being time-economized. "
22,067977548X,http://goodreads.com/user/show/216936-dean-wilcox,3,"Not my favorite Gleick book. Focused on time its a bit all over the place. Somewhat like his book in Time Travel. But I was surprised to see how relevant a book published in 1999 is today. Things have not changed too much, merely gotten faster. "
23,067977548X,http://goodreads.com/user/show/79422088-seth,4,This book breaks down every second of every bit of time you thought you could save or will ever save. It is insane to think about things like this on such a microscopic scale and this book will make you re-evaluate every second of time you’ve ever wasted. 
24,067977548X,http://goodreads.com/user/show/14500450-kalle-wescott,4,This is a 5-star book but in the Gleick scale a 4-star.The same way Michael Lewis' the The Fifth Risk is a 5-star but only a 2-star or maybe 3 in the Lewis scale.
25,067977548X,http://goodreads.com/user/show/6052216-sander-van-luit,3,"Although quite ourdated, this book had some nice ways to put you thinking about our drive for more speed and less rest in our lives."
26,067977548X,http://goodreads.com/user/show/4955993-anne-marie,5,"Science writing at its finest. This book explains our perception of time, and the ways in which time - or at least our perception of it - has accelerated in the modern age. By the end of the book I was consciously trying to slow things down in my day: simply eat a meal without simultaneously reading or looking at my phone, sit there and do nothing but listen to music, knit quietly, even (gasp!) do nothing for a little bit. It really does make you feel more grounded. Whipping out your phone when you're ""bored"" does not relieve stress, it just contributes to information overload. The day feels slowed down and unhurried when you use these ""in-between"" times to just reflect and, yes, do nothing.I'm struggling to say something cool and original about it, but I think the book speaks for itself. :) Read it!These are some quotes I liked, which may not make sense out of context.""No one actually knew whether a trotting horse lifted all four hooves from the ground at any point in its stride."" - 57""But people don't really see motion that way, in blurs or strobe repetitions. Or they didn't, before photography. These paintings and photographs captured a hastening of perception.""""Humanity may turn out to be a species, when digesting information, that chews its cud."" - 71""Reading on-line becomes another form of channel-flipping."" - 72""...the rate of change will be so high that for humans to be qualified in a single discipline - defining what they are and what they do throughout their life - will be as outdated as quill and parchment."" - 81""Much of the human experience (knowledge, disease) spreads by proximity, and for any one person the number of elbows in proximity has exploded. In past times, even in the most crowded city, we lived close enough to only a few people to, say, read their journals or track the temperature of their hot tubs. Now, in hordes, they put that information on-line. The multiplication of information pathways leads to positive feedback effects in the nature of frenzies."" - 86""The American company that promoted the Internet hardest in its early days, Sun Microsystems, conducted research in 1997 into how people read on the Web and concluded simply, 'They don't.' They scan, sampling words and phrases. Why? In part because any one page, on which the fluttering user happens to have lighted momentarily, competes for attention with millions more."" - 87""... the unavoidable delays in volleys of business communication before fax, before FedEx, and before E-mail, served as pauses for thought."" - 89""It is the way of keeping contact with someone, anyone, who will reassure you that you are not alone. You may think you are checking on your portfolio, but deep down you are checking on your existence."" - 92""A rest with a fermata is the moral opposite of the fast-food restaurant with express lane."" - p. 105""Charles Darwin considered himself too slow-witted to engage in argument."" - 109""The first psyshometricians, eager as they were to find some real, innate, general quality of mental ability that they could measure with tests, rarely paid attention to speed of thought."" - 112""To save time, you must invest time."" - 130""Music is the art form most clearly about time."" - 193""The paradox of efficiency means that as the web tightens it grows more vulnerable to small disturbances - disruptions and delays that can cascade through the system for days."" - 223""'To be born in ignorance with a capacity of knowledge,' he wrote, 'and to be placed in the midst of a world filled with variety, perpetually pressing upon the senses and irritating curiosity, is surely a sufficient security against' - here no simple word came to his mind - 'the languishment of inattention.'"" - 270"
