,isbn,user_link,ranking,review
10,147291130X,http://goodreads.com/user/show/6100646-brian-clegg,3,"As someone who writes a lot about quantum physics, where systems can be in more than one state at a time, I want to give this book a superposition of star ratings: it's a beautiful book, excellently researched and painstakingly detailed, which gets it a solid four stars, but the nature of the contents makes it more like a mini-encyclopedia, rather than something that reads well from end to end, hence the three stars.The book has a lot of promise to hit the spot. If, like me, you are interested in both science and crime writing, a study of the poisons used in Agatha Christie's books seems a natural fascinator. Kathryn Harkup takes us through a whole range, from familiar favourites (as it were) like arsenic and strychnine to more unusual possibilities like nicotine, phosphorous and ricin. Each poison has its own section, where we learn how Christie used it, how the poison works, what's an antidote (if anything), real life examples of using the poison and then return to Christie for more details of the way that the poison fits with her plots.We start with some really interesting biographical material on why Christie was so good on the subject of poisons (she was trained as a pharmacist's dispenser), and once we settle down into the individual poison sections there is some genuinely fascinating material, particularly in the real life poisonings. But the repeated format does become a trifle tiresome after a while. This particularly applies to the bits that describe how the poison attacks the body (which can be somewhat repetitious) and also when Harkup describes the Christie plots - not because these are spoilers (though sometimes they are), but more because descriptions of novel plots are almost always tedious to read.I am reminded of the two different ways books have approached the elements of the periodic table. Some work through element by element - and reading such titles gets to be a bit of grind. But others, notably Sam Kean's excellent The Disappearing Spoon, are story driven and meander around without the same rigid structure. That approach is so much better to read because even non-fiction books need a narrative to be readable, and an encyclopedia-like repeated format can't deliver that.So there's nothing wrong with this book. It is beautifully made - one of the most elegant popular science books I've ever seen with a gorgeous textured cover and elegant chapter heading graphics. And Harkup combines some interesting stories of real life poisoning with a generally light and highly readable tone. But the format naggingly gets in the way of this being a true popular science masterpiece.All Agatha Christie fans, and many with an interest in poisons and true crime will enjoy the book and will want it in their collection, but it could have been even better."
11,147291130X,http://goodreads.com/user/show/6945307-damaskcat,5,"This is a well written and very informative book about poisons and how Agatha Christie used them in her novels and short stories. You don't need to have read the books to find this book interesting as it will be of interest to anyone who reads crime novels. Christie did have professional knowledge of poisons before she started writing full time so it is perhaps not surprising that the details in her books are accurate.Each poison has a section to itself and the author relates the history of the substance and its uses, if any, in medicine as well as a poison. How easy or difficult it would have been to obtain the poison at the time Christie's books or stories were written is also detailed together with the ways the law has changed since then. Real life poisoning cases are also detailed. How the poison works and its chemical make up are also covered and I have to confess to skipping some of the more technical passages as I found my O level chemistry was not really up to the task.But the chemical details make up a very small part of the text and not always being able to understand these small sections did not spoil my enjoyment of the whole book which is a mine of information. There are two appendices to the book - one a detailed list of all Christie's books with causes of death of the victims and the other one showing chemical diagrams for all the poisons discussed. There is a bibliography and an index as well.This is a fascinating book for anyone who loves Agatha Christie's writing and for anyone who reads crime novels or true crime. "
12,147291130X,http://goodreads.com/user/show/1864004-iona-sharma,5,"I found this book utterly fascinating. The author identifies several different poisons used in Agatha Christie's books and spends a chapter on each, explaining the history of the poison, the science behind it and notable murders that have been committed with it! In some ways I don't think this even needed the connection with Agatha Christie - each chapter is very interesting in its own right and the author struggles writing about each book or short story without spoiling who the murderer is! - but it is also interesting to hear about each poison in the context of the early-to-mid twentieth century, when you could buy arsenic and strychnine over the counter. Some of the poisons I hadn't heard of - eg. eserine and thallium (the chapter on thallium includes details of a real-life poisoner which are UTTERLY DISTURBING) and others are very familiar, like arsenic and hemlock, but I learned a lot from it all. "
13,147291130X,http://goodreads.com/user/show/1720603-baal-of,5,"This is another popular science book that hit the sweet spot for me. I liked the organization by poison, with the internal structure per poison of historical and scientific breakdown including discovery, isolation, detection, and mechanism by which the poison kills, followed by real life cases and then how Christie employed the poison in her fiction. The writing is clear, concise, and easy to read, and I appreciate the level of detail Harkup chooses when discussing the chemistry. I did not know that Christie had such extensive knowledge about drugs, and it makes me want to go back and read more of her novels. I respect authors who strive for scientific accuracy in their stories."
14,147291130X,http://goodreads.com/user/show/3848561-anatl,5,"An edifying read for Agatha Christie fans and for anyone who is interested in forensics. Also this book makes for a good companion read to The Poisoner's Handbook by Deborah Blum, both dealing with true crime stories that advanced the science of poison study as well as explaining the difficulty in finding chemical evidence of poisonings. Both books make chemistry and science accessible and fascinating while highlighting the history of dangerous chemicals and compounds in our gardens or homes."
15,147291130X,http://goodreads.com/user/show/43064352-justin,4,"Wow. What an interesting look into the poisons the Queen of mystery, Agatha Christie, used in her books. Poisons have always been interesting to me but this book really went down a rabbit hole with the different kinds. Incredibly fascinating! One of the most intriguing nonfiction books I’ve ever read. A MUST for any Christie lover. "
16,147291130X,http://goodreads.com/user/show/223837-nicky,4,"I avoided picking this up for quite a while, mostly because I’m just not that interested in Agatha Christie’s work — she wrote some great mysteries, but I’m more interested in characters, and I’m not overly fond of any of hers. (Poirot and his mannerisms drive me mad, sorry.) It turns out that while this does talk a lot about Christie’s work, it also relates her ideas to actual chemistry — of which she’d have been aware of as an assistant in a dispensing chemist — and actual murders that she may have found inspiration from.All in all, it becomes a rather entertaining little package, not just focused on recounting the plots of Agatha Christie’s books. The chemistry involved was pretty easy for me to follow, but bear in mind that I am in my last year of a science degree! It might get a little too involved for people who are interested in this from the Agatha Christie end of the equation (while not, I think, being worth reading just for the explanations of how poisons work, because there’s a lot of social info and stuff about Christie and her plots as well). Fortunately, if you are a fan of Christie, Harkup doesn’t spoil any of her plots — or in the rare cases she has to for the sake of explaining things properly, she warns you in advance.I still would’ve liked to see it be about the Golden Age crime fiction in general, and then Harkup would’ve had a great one to analyse in the shape of Sayers’ Strong Poison… but that’s beside the point.Reviewed for The Bibliophibian."
17,147291130X,http://goodreads.com/user/show/5492833-theravenking,4,"Agatha Christie killed a lot of people in her books and her murderers often used poison to achieve their means. Christie knew what she was writing about, after all she had been a nurse during World War I., and her works have been praised for their scientific accuracy when it comes to the effects of poisons. A is For Arsenic walks us through some of the Queen of Crimes’ most effective toxins. The chapters start with a scientific overview of the various poisons’ origins and their history before telling us how Christie utilized them in some specific works. We learn about strychnine, veronal, arsenic or cyanide. I found the chapter T is for Thallium particularly fascinating. It deals not only with the novel The Pale Horse but also tells the real life case of British serial-killer Graham Young who used this toxic element to kill several people. I just recently came across Young in one of Peter Lovesey’s mystery novels, and it was interesting to learn more about him. There are some omissions. Most notably my favourite (if you can call it that) poison taxine used in a Pocket Full of Rye. A is For Arsenic might not be for everyone. It helps if you have a scientific mind and a certain interest in chemistry, since the book can be a tad dry, but is nonetheless a worthy addition to any mystery fan’s library. "
18,147291130X,http://goodreads.com/user/show/800824-michele,4,"Well-written, engaging, and interesting. More than just a catalog of poisons, the author integrates history, chemistry, and true crime, so you get a real sense of context. Each chapter has a section on the substance's physical/chemical effects (i.e., exactly how it kills you!), what medical uses it had and what superseded it, how easy it would have been to obtain back then (and now), real-life instances of use, how and where Christie uses it, how accurate her depiction is, etc. And she does it all without spoilers!"
19,147291130X,http://goodreads.com/user/show/4929450-amanda,4,"I didn't know what to expect when I picked this book up. Harkup writes about some of the poisons Christie used in her stories. In each chapter, she introduces a poison used in one (or more) Christie stories and then expounds extensively about the poison, its chemical makeup, the effects of the poison, and its antidotes, if any. She goes on to refer to true crime cases that may have influenced Christie's stories, and then describes the story/stories in which Christie used the poison. If she is using spoilers, she states ahead of time to skip pages. The explanations about the chemical makeup of the poison sometimes went way above my head and wasn't really what I was wanting out of the book but I was really intrigued by most of the writing as a whole. I most especially enjoyed reading about Christie's background as a pharmacist technician in the interwar period. In most of her stories her descriptions about poisoning and its effects were detailed and correct. Sometimes she left out details that could leave matters open to interpretation but rarely was she ever outright incorrect.This story reminded me a bit of The Radium Girls: The Dark Story of America's Shining Women. It was throughly enlightening."
20,147291130X,http://goodreads.com/user/show/8459833-atiya,4,"As a total Christie nerd (used to read one a week in school), I really enjoyed this study of 14 poisons that she used throughout her novels. The writer is a chemist herself and in each chapter she details the history, etymology, usage, real-life cases of murder and how accurate Christie was in her novel; for each poison. If there was such a thing as non-fictional fan fiction this is a pretty fun book to read. But of course the fun is if you have read all the novels mentioned in the book which is why I rated it four stars for not being that accessible."
21,147291130X,http://goodreads.com/user/show/14855080-nazima-nasrullah,4," This book is well researched and well written, link between Agantha Christie's novels and real life poisoning cases added more fascination to it. Chemistry of poisons always fascinates me and this book hooked me till the very end. "
22,147291130X,http://goodreads.com/user/show/5082359-bev,4,"A Is for Arsenic: The Poisons of Agatha Christie by Kathryn Harkup is a very good read for anyonewith an interest in poisons-- whether scientifically or because you're plotting your very own Golden Age style mystery--and/or Agatha Christie. Harkup gives the reader an A through V (Arsenic through Veronal) look at the poisons the Queen of Crime used in her stories. Each chapter features a new poison with a historical look at its development/discovery, actual murders committed using the poison, and the most pertinent Christie novel to incorporate the concoction in a crime. A handy list in the appendix gives a more detailed look at all the stories and the murder methods employed. For most of the chapters she manages to explain the poisonous substances and their use by Christie without spoilers and in cases where spoilers are unavoidable she gives fair warning so no one need fear having an unread Christie (is there such a thing?) ruined.She also gives a great deal of detail on Christie's extensive knowledge of poisons and medications which the author gained through her work as a nurse and apothecary's assistant during the First World War and as a dispenser at the University College Hospital during World War II. While, Christie did make some errors in her stories, she was correct most of the time with a high percentage of her scientific errors being due to a lack of information about the drugs at the time she wrote. And many doctors and critics of the time praised her for getting her details right.The most tedious portions of this book were the sections within each chapter that gave all the scientific details of each poison--chemical makeup, how to distill it (if distilling is necessary), how many different compounds were related, all the gory details of how the poison acts on the human body (details about the copious vomiting, extreme muscle spasms, etc. that Dame Agatha spares her readers), etc. I was far more interested in the relationship between Christie's knowledge and her usage in the books and the connections between her fictional murders and any real-life murders that occurred either before her books were written (and which may have influenced her stories) or the murders that occurred after publication (and which some critics tried to say might not have happened if Christie hadn't highlighted such-and-such poison).Overall, a thoroughly researched book that, for the most part, presents the subject matter in an engaging format. The scientific explanations, while a bit tedious to me, were not so technical that they went over my head and are written in language that the average reader should understand. It is particularly engaging for the Christie enthusiast who is looking for insight on her crimes.First posted on my blog My Reader's Block. Please request permission before reposting. Thanks."
23,147291130X,http://goodreads.com/user/show/8706020-beth-cato,5,"If you have any interest in poisons and/or Agatha Christie, do check out this new book. It's absolutely fascinating. It goes into deep detail about the history of the poisons, how they work, if there are antidotes, and how Christie used the poison and her accuracy (which tends to be quite high). A is for Arsenic is a fast read. The chapters are short, and the way that it mixes Christie's fiction with fact works very well.I would categorize the book along with The Poisoner's Handbook by Deborah Blum for how it tackles history and science together; needless to say, I love Poisoner's Handbook as well. It's a book I have referred to multiple times in my writing. Harkup's book will likewise gain reference use. It actually already made me pause, as I think I need to make corrections to a manuscript I'll be editing soon.This is definitely one of my favorite nonfiction reads for the year. If you write fiction that involves poison, get it. If you love mysteries, get it. If you want to catch odd glances in public, get it (bonus points for how it has a cool vintage-style cover, too)"
24,147291130X,http://goodreads.com/user/show/16294266-madhulika-liddle,4,"Agatha Christie’s very first novel, The Mysterious Affair at Styles, when it was finally published in 1920, was reviewed by The Pharmaceutical Journal. Kathryn Harkup, in A is for Arsenic: The Poisons of Agatha Christie, writes: ‘This novel has the rare merit of being correctly written’, the reviewer stated. He believed the author must have had pharmaceutical training, or had called in an expert.The reviewer had guessed right: Agatha Christie was indeed trained—and she put that training to good use in many of her works (an exhaustive list of which forms one of the appendices to this book, which includes details of the method of murder in each Christie book). But, while the murder victims in Christie’s works are bludgeoned, stabbed, pushed down stairs and whatnot, a staggeringly large number of them are poisoned. The almost frightening accuracy with which Agatha Christie deals with poisons (as displayed in The Mysterious Affair at Styles) goes a long way in making these stories so convincing, and so entertaining. In A is for Arsenic, Harkup, herself a chemist, sets out to examine the poisons Christie uses in her books. Beginning with arsenic, through belladonna, cyanide, digitalis… to morphine, nicotine, phosphorus, strychnine, and thalium, Harkup discusses fourteen poisons that Christie’s killers use in her books. Harkup employs a systematic approach to each poison: its history (for example, in the case of plant-based poisons like ricin and nicotine, where it was first used, how it was used, and so on); how it works on the human body and how it kills; what antidotes exist (if any); what real-life cases—of murders, suicides, and accidental poisonings—there have been, and an analysis of Christie’s use of the poison in her books. I will admit to never having been good at chemistry; through school, that was one subject I could barely make sense of. So the chemistry angle of this book went a bit over my head (though I hasten to add: Harkup does make an effort to dumb it down for the lay reader, even supplying interesting everyday parallels to explain concepts). Other than that, though, everything else was very gripping, obviously well-researched, and thoroughly entertaining. Plus, I learnt a lot (for instance, why alcohol-based gels are used as hand sanitizers. Besides the detailed discussion on the poisons and their appearance in real life, Harkup delves deep into the use of the poison in Christie’s books. How it was possibly administered, what are the symptoms, what could the coroner (or other investigator) have deduced, what antidotes might have saved the victim, and whether the case is a plausible one or not. Except for a couple of cases—one, notably, of ricin, in The House of Lurking Death, where Christie seems to have been somewhat ham-handed with her use of the poison, how it would be procured, and so on— Christie seems to have been exceptionally conscientious about the factual element of what she wrote. An enlightening, very readable and interesting book. If you’re a fan of Agatha Christie, this is a must-read. "
25,147291130X,http://goodreads.com/user/show/32687708-katheryn-thompson,4,"I have wanted to read this book ever since I heard about it, since I love both Agatha Christie and non-fiction books in fields I know little about, especially such fascinating (and potentially useful!) fields as poisons.In A is for Arsenic, Kathryn devotes a chapter to each of the fourteen poisons used by the Queen of Crime, explaining the role the poison plays in the murder mystery, background information on the poison itself, and real-life cases Agatha might have been inspired by or might even have inadvertently inspired. It is also worth noting that few spoilers are included, and the ones that are are very clearly marked as such.Kathryn writes clearly, concisely, and with a much-needed sense of humour, and her love for Agatha Christie shines out from the book as much as her knowledge of poisons does. I would highly recommend A is for Arsenic, although I have to warn you that it will make you want to read all of Agatha Christie's wonderful mysteries again."
26,147291130X,http://goodreads.com/user/show/46920502-tara,4,"An interesting, if highly scientific background on the various poisons employed in Agatha Christie's mysteries. Presented in alphabetical order (hence A is for Arsenic), each chapter describes the scientific composition, symptoms, antidotes, real-life cases, and of course, the examples used by the Queen of Crime herself. There is also a neat chart in the appendix that lists all of the murder methods utilized in every Christie mystery (including non-poisonous ones). Certainly an enjoyable read, but more skewed towards those interested in chemistry."
27,147291130X,http://goodreads.com/user/show/4977671-linz,4,"Good read, can be a bit bogged down with facts in places but well structured in its approach to the original stories."
28,147291130X,http://goodreads.com/user/show/4814399-judy-lesley,5,"I was amazed at all the information in this book. Concentrating on the types of poisons used by Agatha Christie in her novels had to be pretty much a labor of love for British chemist Kathryn Harkup because you can tell immediately that she is also a fan of this great icon of crime fiction. The book is written from the British point of view with changes in book titles noted for the American market. I really had my doubts that this subject matter could be presented in such a way that it held my attention for the time it took to read the book, but by the end I found myself wishing there was just one more chapter. But then I would have wanted another and another.The book is very stylishly presented with artwork which is wonderfully evocative of the 1930s art deco style that I somehow assign to the Christie novels even though they were not all written during, or for, that time period. Maybe the really good television series has something to do with that. Each chapter deals with one specific poison beginning with arsenic, then belladonna, cyanide, digitalis, eserine, hemlock, monkshood, nicotine, opium, phosphorus, ricin, strychnine, thallium, and veronal. Each chapter leads off with a brief synopsis of the major novel, or in one instance a short story, the author will be using as an example of the use of that specific poison, then moves on to the story (history) of the poison, how the poison works in the body to kill, whether there is an antidote, some real-life cases, and then how Christie used the poison. I had been afraid the chemistry associated with where the poison comes from and how it works within the body would have been either too technical or too boring for me to enjoy. Wow, was I ever wrong. I discovered all kinds of wonderful facts. This book is wonderfully readable by those of us who aren't trained in the science of chemicals. Plus Kathryn Harkup has a very wry sense of humor which caused me to get some strange looks when I was sitting in a doctor's waiting room laughing out loud while reading a book about poisons. Let's just say the chairs on each side of me became vacant when someone asked what book I was reading. This is the type of book Agatha Christie fans will keep right on the shelf with all their copies of the novels for reference during future re-readings of the novels. Because let's face it, if you love Agatha Christie novels you don't read them just once.Another fascinating section of the book is Appendix 1: Christie's Causes of Death. This is a chart listing each novel and short story written by Agatha Christie and the method of the murder in that story. Sometimes, with multiple victims there are multiple murder methods. I found this absolutely fascinating and used the list to make sure I do own each story Christie wrote. Actually I own them multiple times over, but there is no need to go into my personal addiction here.In discussing how Christie used the poisons the author has revealed some spoilers, but she always warns the reader to skip ahead to another section if they aren't familiar with the story and don't want to know who and how. I really appreciated how Harkup complimented Christie on her thoroughness and knowledge when it was warranted, but she didn't hesitate on several occasions to point out that Christie had gotten some things wrong. Interesting for me was how seldom Christie made mistakes in her information.This book is most definitely aimed at the devoted Agatha Christie fan. I found it fascinating and if you didn't, well........I challenge you to a duel with the infamous Calabar bean!"
