,isbn,user_link,ranking,review
10,039330857X,http://goodreads.com/user/show/13777179-zhelana,3,"Rather than a book with a thesis sentence this is largely a collection of disconnected essays. Most of them are about biology, but the last chapter worth of them are about astronomy. He seems to take aim at current event issues, but then they are no longer current events by the time the book is published, and certainly not now, although one may still wonder how we have someone as incredibly stupid and uninformed as Scalia on the Supreme Court. There were a lot of essays about Victorian biologists I'd never heard of, and why they were wrong, or why they were accidentally right, or even, on occasion, why they were actually right - but those were few and far between. There were some interesting essays on platypuses and how they aren't really primitive even though biologists keep acting like they are. My main problem with this book is that I picked up a book called brontosaurus hoping for some information about dinosaurs, and specifically what happened to my childhood hero the brontosaurus. There were only 2 essays on dinosaurs in the entire 500 page book, and I was greatly disappointed (although I did learn yet another new theory of what happened in the brontosaurus/apatosaurus story. If I had a dollar for every different story I've heard about the two, I could make a car payment). I guess I will look again for a book about dinosaurs to read. Anyway Stephen Jay Gould is good at making science approachable by anyone in some essays, but in others he approaches topics that I can't imagine the average person actually cares about. "
11,039330857X,http://goodreads.com/user/show/2439841-linda-franklin,5,"Oh, goodness! My kind of book.. And I get to read the HARDCOVER with a jacket. Every night I read one or two essays...I'm trying to linger so it lasts longer. It is 511pp of essays, plus another 39pp of bibliography and index (which, as a person who has indexed several long books, I think is quite good). I wish Gould were still alive, so I could look forward to reading newer books by him, but he died in 2002. Everything in the book is natural history sciences -- but Gould's erudition in so many subjects, from the Bible and Goliath and King David to Australian mammals to history to political figures from Teddy Roosevelt to William Jennings Bryan to the origin of QWERTY and typewriters to Voyager and interplanetary exploration...on and on. He seems to have read everything up to that date (the Bibliography is 11 pp long) and thought about all sorts of subjects from mimicry to size to fakery to Piltdown Man to racism to...well, if you like to think about the relationship of today's world (we are in a worldwide pandemic) to everything that's gone before and may come later...you will love reading this book, carefully and slowly. His writing, btw, is conversational, intelligent, opinionated, great!"
12,039330857X,http://goodreads.com/user/show/4924126-john-nelson,4,"One of the pleasures of reading Natural History Magazine back in the day (say the 1970s through the 1990s) was perusing the wonderfully discursive essays written by Harvard paleontologist Stephen Jay Gould. Although the essays focused on natural history and evolution, they touched on literature, baseball, and a host of other topics. This volume collects the best of Gould's essays (as selected by the author himself) from the late 1980s through early 1990s time period. The essays seem somewhat diminished in this format - one looks for something a little deeper in a book-length publication. On the whole, however, they remain interesting and insightful reading materia.."
13,039330857X,http://goodreads.com/user/show/605085-barry-haworth,4,"This book has been sitting on my bedside table for a very long time, with me picking it up occasionally to read an essay as a bit of night time reading. Very interesting and thought provoking essays, though not the sort of thing that lends itself to a continuous read (at least for me).Essays range over a variety of subjects, from natural history to history of science to mathematics to astronomy. A recurring theme is that things are generally more complicated than they appear - folklore about historical events never tells the full story, and people who are remembered for particular reasons are very likely quite different if the full story is known."
14,039330857X,http://goodreads.com/user/show/424645-matthew,3,"Stephen Jay Gould is brilliant. And science is awesome. Problem is, I don't read science at the level Stephen Jay Gould writes. I probably understood about 2/3 of everything he wrote. The introduction to the book lauded Gould for making science accessible to the common man. Maybe. But I think I'm pretty smart (not a genius, by any stretch), and this book was tough. The subject matter is great, the passion with which he writes is great, but his writing is tough.It's not even condescending. He's just so much smarter that its hard to comprehend everything he wants to say."
15,039330857X,http://goodreads.com/user/show/16744867-jeff-wise,5,"The first time I read this, maybe fifteen or twenty years ago, I found it challenging to get through the various essays, but all these years later tackling them again has been a delight. Especially to see Gould's criticism of public education's approach to science is still fairly relevant almost 30 years later. That aside, his take on the various subjects is fantastic and I enjoyed each essay. Great stuff."
16,039330857X,http://goodreads.com/user/show/32519096-kest-schwartzman,5,"I loved these essays. Some of them are dated, but more in a poignant ""oh, he thought he was witnessing the end of this debate and I sure wish he'd been right"" way than a ""this is no longer applicable"" way. I learned stuff. I was fascinated. I'm sad it's over. I'll be looking up more of his essay collections. "
17,039330857X,http://goodreads.com/user/show/48087754-jason-adams,4,"I am a big fan of Gould's garrulous mind and his ability to relate even the most esoteric piece of biological science to the wider world of history, art, or literature. I am told by many of my more scientific friends that the biology of the eighties and nineties has been radically transformed by computers and the human genome, but these little slices of a bygone era warm my heat. Four stars."
18,039330857X,http://goodreads.com/user/show/27219707-carol-cotter,0,I registered a book at BookCrossing.com!http://www.BookCrossing.com/journal/14416601
19,039330857X,http://goodreads.com/user/show/23396258-joey-sigmon,4,Fun read. Lots of interesting essays.
20,039330857X,http://goodreads.com/user/show/26520084-enkidu-jones,4,"Oldie but goody. I disagree with much of Gould’s polemics (and politics), but terrific zoologist and great story teller."
21,039330857X,http://goodreads.com/user/show/119213984-erwin-zoetendal,4,Nice collection of essays....varying from biology to the qwerty key board.
22,039330857X,http://goodreads.com/user/show/40101-dan,4,"This book was a joy to read. Stephen Jay Gould combines interesting scientific anecdotes with strong doses of philosophy and perspective. The book collects 35 of Gould's monthly essays from Natural History magazine, and there aren't more than a few duds among them. Most of the essays are engaging, entertaining and thoughtful. The point of most of the essays is not to impart facts (though there are plenty of those), but to inform our ways of thinking about science. He addresses many of the biases and errors common among both laypeople and scientists.The only real fault I can find lies not with the book but with the act of reading it in 2013: these essays are from the mid-to-late-eighties, and a number of them are quite outdated. Particularly jarring was a string of three consecutive essays (they're arranged by topic, not chronology) dealing with creationism, each of which depicted a 1987 Supreme Court decision as having dealt a crushing, final blow to those who would have us teach creationism is science class. I felt embarrassed for him while reading his assured obituary for ""creationism science."" But anyway, it's a small nit to pick. It was a great book and I look forward to reading more of his work; I'm not sure how chronologically far back into his catalog I want to reach, though."
23,039330857X,http://goodreads.com/user/show/19341029-aur-lien-thomas,3,"First of all I think the title is quite misleading. 'Bully for Brontosaurus' is not a book dealing only with dinosaurs, this even if Gould was first and above all a paleontologist. In fact we have here a collection of essays (about 40) ranging from paleontology and biology to astronomy and planetology (he is for instance reacting to the discoveries of Voyager).Rich, instructive, entertaining, Stephen Jay Gould remains true to himself: he starts by discussing topics as insignificant as the birth of baseball, the QWERTY keyboard or, the issue of a new stamp by the American mail services before to dive straight into more serious subjects -from his reject of creationism to the basics of evolutionary biology or again taxonomy. An approach truly unique, encyclopedic knowledges, a remarkable imagination and intelligence... Gould belongs to the greatest among the greatests. However, I am not that enthusiastic here. Not that such a book is bad (far from that!) but, among around 40 articles a few really caught my attention, gave me quite a stir -'Of kiwi eggs and the liberty bell' regarding adaptionism, 'The chain of reason against the chain of thumbs' against pseudo-science, 'Knight takes Bishop' on the famous 1860 debate (animated? really?) between Huxley and Wilberforce... The rest, I confess, were not that thrilling.Too vast. Too long. "
24,039330857X,http://goodreads.com/user/show/25481916-anthony-peter,4,"I've got a lot of Stephen Jay Gould's collections of essays, and read through them slowly. It's taken me three or four years to plug away at this collection, and I've enjoyed the experience, even if I can't remember much of them and have not understood a lot of what they have to say.So why do I bother? I enjoy science, am interested in evolution, and feel it's useful to try to keep up with some aspect of science since our world is so dependent on our scientific understanding of it and the technologies that arise from it. Above all, I find Gould very good at setting humankind in its place in the world - we are just a twig on a rather unsuccessful branch of the evolutionary tree - and I like his own humility and respectfulness as a scientist. And he enjoys his place in the study of Natural History, the 'History' part offering him ample opportunity to tell stories as both a way into and as exempla for his scientific musings.And I like his titles: who would not want to read essays titled 'George Canning's Left Buttock and the Origin of Species', 'Male Nipples and Clitoral Ripples', 'The Passion of Antoine Lavoisier', or 'Justice Scalia's Misunderstanding'? As these titles suggest, so often there is human interest at the heart of each essay.The next collection I'll be reading is 'Ever Since Darwin'."
25,039330857X,http://goodreads.com/user/show/47701179-j-dolan,3,"One has to applaud a book that ranges from the mathematical improbability of Joe Dimaggio's famous 56-game hitting streak in baseball to that of intelligent life springing up on this or any planet. As diverse an assortment of historical figures as you'll find anywhere appears in these essays, everyone from Omar Khayyam to William Jennings Bryan to Joltin' Joe himself. One of the joys of this collection as well as many of the prolific Mr. Gould's others is having no clue what delights the next chapter will be bringing. Another is basking in the warm glow of its author's reassuring rationality. In his commitment to excising superstition and other muddled thinking from the human vocabulary and replacing them with the eloquent empiricism of natural law, he reminds me of his brother scientists and fellow champions of common sense Richard Dawkins and E.O. Wilson. Our kind is beyond fortunate to have men (and women) like these to serve as a bulwark between continuing human progress and the ever-present threat of religious fundamentalism spawning a new Dark Ages.Bully for Brontosaurus? I say bully for Gould and those who think like him. "
26,039330857X,http://goodreads.com/user/show/16396681-luc-hawthorne,5,"This book, along with many of his others, was a collection of his/his students' favorite lectures on natural history. Seriously brilliant material from a brilliant mind and gifted storyteller. I wish only that he was alive to see that his work in evolutionary biology has advanced so much with the completion of various genome projects. How fun would it be for him to see that falcons are now classified with parrots, or that elephants and East Indian matinees descend from a common ancestor?This leads me to my only critique: While this is a huge source of information for those that enjoy evolutionary biology, the reader needs to remember that Gould died in 2002. Much of his science is now tragically dated. Those who enjoy a good evolution debate should have a good working knowledge about CURRENT science and no longer use Gould's work exclusively."
27,039330857X,http://goodreads.com/user/show/10859374-richp,3,"I enjoy Gould's essays in this series, and read one of the earlier books containing them. Some were very good, but some were ""same old, same old"" for a reader familiar with his work, and some were much ado about not very much (for those outside the small scientific community in that field at that time). I think by this time he had used up most of his more original ideas and was recycling much of the time.I really welcomed the explanation of how William Jennings Bryan, a hero to the progressive movement and an extremely effective politician despite limited electoral success, ended up defending a conservative position on teaching evolution.For most people, this book is best read one essay at a time, spread over a period of at least a couple of months. Too much SJG in too short a time is too much to take. "
28,039330857X,http://goodreads.com/user/show/2130215-kate,4,"""From his best-selling Wonderful Life to his splendid essays on the endlessly interesting variations of evolution. Stephen Jay Gould has raised the art of scientific writing to new heights.""~~back coverI adore good scientific writing, and Stephen Jay Gould certainly ranks up there amongst the masters of the genre, in my opinion. It's hard to choose my favorite from this palette of essays -- spoiled for choice seems to cover it. I enjoyed the ""historic"" sections a bit more than I did the parsing of greats and not-so-greats in the field, but all were interesting, and gave me much to think about."
29,039330857X,http://goodreads.com/user/show/2160556-chris-laskey,4,Always a delight to read in this case re-read. So what if some of the material is slightly dated - after all the essays appeared back in the 1980's - a lot has changed - what hasn't changed is Gould's writing - his knack for bending and twisting what would seem unlikely pairings or concepts into intriguing realizations. His manner with mindful humor and references puts me in awe of his knowledge and his researching capabilities - especially when one remembers that access to such info required real research and tenacity. All of his works have been a delight and a real pleasure to return to this book after many years.
30,039330857X,http://goodreads.com/user/show/4831455-pete-d-angelo,4,"enjoyable collection of essays from the late harvard evolutionary biologist, stephen jay gould. i approached this book with slight apprehension, having read ""collection of essay"" books before that i found dry and monotonous. gould's essays, however, are for the most part clever, insightful and interesting. ranging from quirky historical tales from the history of science, to the origin of baseball (my personal favorite). the common thread throughout most of the essays is darwinian evolution, and the author has a knack for highlighting associations with this overarching theme which would not otherwise be immediately apparent."
31,039330857X,http://goodreads.com/user/show/29348659-brad,4,"This book is a collection of essays by Gould which are written in an attempt to make his area of scientific study approachable by the general public. I have a strong background in biology and evolution, so I enjoyed many of his essays on those topics, but I would think that some would be challenging to grasp without a good foundation in the sciences. Because the book is a collection, some of the works are more interesting than others, and I found myself thrilled with most pieces but trudging through others. I would recommend this for anyone with an interest in science and looking for discussions of concepts beyond the basics of the fields."
