,isbn,user_link,ranking,review
10,902543522X,http://goodreads.com/user/show/16212136-peter-pete-mcloughlin,4,This book on the brain covers its development from womb to tomb and explains almost everything that can go wrong. The fact that mental dysfunction can cause bizarre and sometimes tragic behavior is unsettling especially the fact that any one of us could succumb to one or more of the many ways brain function can go wrong. In addition brain science according to the author doesn't give us much hope beyond the grave. The author delivers the bad news in a fascinating way that elucidates how this marvelous organ works. He often says contrarian things which I tend to like. I always want to hear something new. He says physical exercise is probably detrimental and if one can eat healthy and avoid obesity it is probably better to avoid exercise. The book has other heresies in it but that one is probably the biggest. The author goes on hot topics like the brain and spirituality and religion. He takes a new Atheist stance on these topics so the religiously inclined have fair warning here. The book is packed with wonderful tidbits on the brain and it is well written. I liked it a lot.
11,902543522X,http://goodreads.com/user/show/174365-kurtbg,4,"This book is a great a fascinating read on the most important part of you - the brain. Everything you do is based on your brain's biology. Perception, understanding, response, emotion is all up to your noodle. The structures, the chemicals, and their damaged working are reviewed to provide a good understanding of what the brain does, how it does it, how the environment is perceived, and how we respond and are conditioned to response. Cultural/religious subjects are touched on, but sparingly. For instance, freewill and out of body experiences are discussed based on knowledge of the brain. What is freewill if your brain is damages or has a chemical imbalance which makes you angry, aggressive, or depressed and despondent? A light at the end of the tunnel? Is that just vision being constricted as you pass out."
12,902543522X,http://goodreads.com/user/show/21689794-konstantin-okonechnikov,4,"The book describes in detail the brain activity from the development of organism in the womb to the death and presents multiple research results confirming that the personality is already programmed before the birth. Additionally multiple errors or problematic issues leading to brain diseases and disorders (Alzheimer, etc.) are explained in detail, amazing real examples are provided. Very useful overview of present knowledge about the functionality of the brain."
13,902543522X,http://goodreads.com/user/show/55917699-atefeh-eghbali,5,The book is full of useful information. It is written by a brain professional so it has scientific words but it educates one in the way that we should look towards all people around us. I loved it and I think everyone should read it..
14,902543522X,http://goodreads.com/user/show/93636016-mustafa-refaee,3,Every chapter is differently edited. Some of them are reallybgood and fun to read and some are just poorly written and edited
15,902543522X,http://goodreads.com/user/show/8264810-chris-torretta,4,"This is a seriously intense but magnificent read! There's so much in here but honestly most of it is pretty easy to understand. There were some terms that I had to look up (yay for reading this on my Kindle!) but other than that it was relatively easy. “Take the myth that we use only 10 percent of our brains. You might well be forgiven for thinking this in the case of certain people, but I haven’t the faintest idea what prompted this crazy theory” This is also one of the longest books I've read in a while. That said it's daunting enough by itself but being non-fiction just added to the stress so I took this in smaller doses, reading one or maybe two chapters at a time depending on my ability to understand each chapter!And while this was easy for the most part, I did feel like there was a lot in here that I haven't read before. A lot of information about what happens while a child is still in the womb and how that affects their lives later. I didn't realize, although it makes complete sense, that so much depended on the communication between the mother's brain and the child's. But again, after reading it makes total sense. “When a pregnant woman experiences stress, the brain of a female fetus will become more male and vice versa” Some of this, however, just didn't want to stick to my brain! I think I will have to give this another read or two to be able to soak up all of the fabulous information!Definitely going to read more from D.F. Swaab! "
16,902543522X,http://goodreads.com/user/show/20067259-nanette-tredoux,3,"A fascinating book, written by an important neuroscientist. The book is reasonably accessible for those with some background and an interest in psychology and neuroscience. A thought-provoking read, with the emphasis on the provocative.The style is peculiar, and I wonder if the work was originally planned as a book, or whether it was assembled post-hoc from existing articles and presentations. Some case studies and opinions are mentioned several times throughout the book. There would be nothing wrong with citing the same case study several times, but Dr Swaab repeats himself almost word for word, and this is jarring to the reader. A book on such a profound subject that makes such far-reaching claims and challenges people's fondly held beliefs in such an opinionated and controversial manner, needs to be written with the utmost care, and its scientific claims needs to be substantiated very carefully. A preponderance of Dutch studies are cited - nothing wrong with that, but the book ends up appearing less objective than it should be. This may be because the author was trying to reach a wider audience, but as a book aimed at a general audience, I do not believe it succeeds.Read it for the information it offers and refrain from engaging in mental debate with the very opinionated author."
17,902543522X,http://goodreads.com/user/show/9512361-andrew-langridge,1,"This book is a useful collection of scientific information, but as with most neuroscience when stepping out of the realm of pure science, betrays enormous conceptual confusion. Take the title as an illustration: ""You are your brain"". This is a statement that is supposed to tell us something about the world, but how does the statement refer to the world, except by someone, who must be more than just a brain, referring to it?To make this clear, let's take a simpler statement like: ""Dick is a scientist"". If Dick really is a scientist in the world then the statement is true, otherwise it is false. But what connects the statement to the world? Where does this relation come from? The brain is just a collection of electrochemical processes, which patently do not have anything to do with Dick and whether he is a scientist or not. The truth is that a mind, not a brain, is required to refer to the world and give it meaning. Of course the brain makes a difference to how I refer to the world. If I developed lesion in the wrong place in my brain, I wouldn't be able to say anything at all, but this doesn't explain what it means to speak the truth about the world in the first place."
18,902543522X,http://goodreads.com/user/show/1975296-evanston-public-library,0,"The premise of D.F. Swaab’s book We Are Our Brains is perfectly reflected in its title: thanks to inherited genes and hormones washing over our fetal brains, our future characteristics, talents and limitations are largely established by the time we’re born. By adulthood, there is little about our brains that can be modified. Swaab, an internationally renowned neuroscientist, explains how mother and unborn child ‘work together’ for a successful birth; if they don’t, the child’s development may be thwarted. Swaab shows how gender identity and sexual orientation are predetermined by hormones in the womb. He delves into adolescent and adult brains; how brain damage alters personalities and creates fascinating illusions for the afflicted (schizophrenia, autism, and a host of unusual conditions). Lastly, Swaab explores human morality (it’s an animal thing), religiosity (determined by genes and the brain); and the ‘Near Death Experience’ (just the brain shutting down). We Are Our Brains is an excellent read; highly recommended. (Russ K., Ref.)"
19,902543522X,http://goodreads.com/user/show/1667021-may-ling,3,"This book starts out much stronger than it ends. I don't think I've seen a book quite peter out like this before. The front chapters are quite well written, rich in info, easy to follow, and possess a strong thesis. I love how he explains the brain and how the develop relates to various behaviors. He's quite specific in what can enhance or harm child brain development.The later chapters start to mix in holistic treatments, but only half-heartedly. It's almost as if this book is a mirror of what we know of the brain, i.e. we know what we know and stuff we don't know we aren't going to take a stand on, but we will acknowledge with no suggested conclusion that might be more ideal for a book with chapters.If you're new on the brain and want to get a general overview across various different pathologies, great stuff. If you're interested in a specific segment of brain research (e.g. alzheimers), I'd go with something more directed toward this, although I'm not certain such a book exists that is also formatted for the laymen. "
20,902543522X,http://goodreads.com/user/show/15709343-ellen,4,"This controversial Dutch doctor says that everything about human beings can be explained by the biology of our brains. It was interesting, for example, to read that natural labor is triggered by the baby's brain communicating with the mother's brain, when the mother can no longer provide enough nutrition to sustain the baby. He is also quite matter-of-fact about gender orientation being determined in the brain before birth. He condemns boxing, which is quite popular in where I live, as a form on inflicting deliberate neurological damage on one another and says that all religious experiences can be explained as hallucinations. He also explains the biology of schizophrenia and Alzheimer's disease. It is a very readable book, even funny toward the end of many chapters."
21,902543522X,http://goodreads.com/user/show/29085179-c-j-ruby,2,The parts that have been an interest of mine I found informative and interesting. Other parts went right over my head or seemed overreaching. 
22,902543522X,http://goodreads.com/user/show/11116317-kevin-orrman-rossiter,2,Neurodeterminism sadly for a modern book this is full of fascinating information but so smug. Read Norman Doidge instead.
23,902543522X,http://goodreads.com/user/show/17081603-mander-pander,3,You know how non fiction books have a reputation for being a little dry? It's because some of them are. 
24,902543522X,http://goodreads.com/user/show/1545272-tiffany,3,"So Dr. Swaab seems like a really smart guy. But damn, would he ever be annoying to be around. Brilliant, with zero cultural and social EQ. Glad I read his book, though. Learned a lot. "
25,902543522X,http://goodreads.com/user/show/101666715-d-e-m-i,4,"During the process of reading the first quarter of this book, I've read some of its reviews. Of course not all of those reviews were positive and now that I've finished reading it, I'd very much like to spread my own personal opinion about these types of comments. What piqued my interest is that the majority of the negative comments that reviewers posted, had something to do with the following two points: 1. Swaab presents some of his personal conclusions as scientific facts.  This is definitely true, although for me personally it did not ruin the experience of reading this book. Throughout the first quarter of the book it became clear to me that it is also written to be entertaining to the public, and therefore I read it as such. If you keep in mind that you are not reading a scientific article, you will most likely not be disappointed in the end. The effortless way in which Swaab explains the extremely complicated functions of the brain really is an eye-opener for those who are interested in the subject, which should not be underappreciated.  2. The human race does not have a free will, because the brain is fixed from the moment we are born.  Swaab does kind of state this, but I'd like to add that the term free will is defined in his book as a choice that does not have any type of influence from the out- or inside. Of course, if you define it that way, it is not that hard not to be able to have a so called free will. Furthermore, it is very important not to forget the other views that Swaab has around the subject. In the last chapter of his book he concludes that it is your personality that is fixed at the beginning of your life, not your behaviour. From the moment you are born you have to learn how to deal with who you are, because that is something you can't change. But you can in fact learn and decide how to behave, even though your default tells you otherwise. Although this might not be a comfortable situation for the individual, it does mean that in a way we do actually have a free will. Just not the one defined in this book. In the end I did really enjoy reading this book. A lot of the things that Swaab writes about are from his own experience, which results in a fascination for his dedication to research. On the other hand he does tend to turn down the beliefs of some other scientists, which bothered me at first. However the extremely sassy manner in which he does this makes him seem less serious, which works really well for the entertainment that this book offers. "
26,902543522X,http://goodreads.com/user/show/3074982-keith,3,"The first 1/4 of the book covered sexuality, variations on sexuality, and sexual disorders.The next 1/4 of the book (or more) covered other disorders related to brain function. One of the strangest is where a person does not want a part of their body (such as a hand or arm), and wants it amputated.The book gradually moved into more general issues with occasional relapses into describing disorders. The latter parts of the book were perhaps less interesting than the first half because it was less densely packed. It very clearly describes the negative impact on brain size of various drugs, specifically tobacco, alcohol, and marijuana, both prenatal and as a teenager. It encourages caution in medicating pregnant women.Dementia was addressed along with willful termination of life before it becomes advanced. (Voluntarily ending one’s life is legal in the Netherlands.)It is very Netherlands specific because the author lives and works there. Fortunately, the translation did not seem to affect the readability. The author is very heavily into the belief that our preferences are largely determined by what happens before and immediately after we come out of the birth canal. He discusses the social issues associated with us having only the illusion of free will. Along with that, the origin of morality, and of the value or harm of trying to change others (such as sexual orientation.) Also: What is the value/effectiveness/effect of trying to change those who exhibit socially undesirable behavior.Especially the first half of the book is full of authoritative factoids. However, I was disappointed that in a work of this kind, there are few references, no footnotes, no endnotes, no bibliography, and nothing at the back of the book suggesting sources for further study. Since the book has a heavy dose of the author’s own research, perhaps that is understandable to some extent. Also, it would be difficult to document such a huge number of assertions. There were occasionally places where another work was cited, sometime a book with a dissenting viewpoint. Still, I was disappointed that the cited works were not listed at the end where they can be easily found at a later time.The book was interesting. I almost felt like reading some of the works of one of his opponents, Mario Beauregard."
27,902543522X,http://goodreads.com/user/show/38835862-sylvia-snowe,4,"A very interesting book that will change your mind about your brain and yourself. The author uses real science to link your personality, mental health, and abilities to your brain. He also shows how genetics and epigenetics affects your brain and your mental and physical health. The book's weaknesses comes from the author's desire to fight it out with religious fundamentalists about our sexuality and other issues. Skip through that part. Another weakness is that the author constantly states that our lives are pretty much established by the brains we are born with. Dr. Swaab is an older man, and a Netherlander, a country with its own unique history and culture. But, compared to the US, small and not very diverse. In the US, you can move to another state or different region, and you can be someone else. Maybe we have certain limitations with our brains, but our society is so profoundly complex and ethnically variable, we are all a bunch of strangers to each other. I'm a German-Norwegian who spent much of my life around Italians and African Americans. Then I moved to New England, and I feel like I moved to another country. And we all change our minds: behavior modification therapy is the best thing that ever happened to a lot of autism spectrum kids, and other neurologically challenged folks. My niece had all sorts of physical and mental limitations, but because of therapy and the dedication of her parents and teachers, she was a cheerful and outgoing kid, even though she could barely talk. Dr. Swaab perhaps suffers from tunnel vision, after spending so many years devoted to brain science. He never lived in five different states in the US, where so many of us rewrite our lives, despite the limitations of our brains' legacies. But I highly recommend the book, as you will definitely learn so much from it."
28,902543522X,http://goodreads.com/user/show/15024040-jenn,4,"This is an interesting tour of the human mind from birth to death (taking in Alzheimers along the way). As I become older, I realise more and more that we are controlled by our brain, not that we are independent minds with a free will. Swaab even argues that paedophilia is a mental health condition like any other; or that psychopaths have an undeveloped amygdala compared to normal people; or that alcoholics, drug addicts and gamblers all have an predisposition towards addiction which was written into their brain from birth (albeit influenced by environment). It throws on its head current punishments for criminals and raises many interesting questions. Such as, if we treated criminals as sick people and gave them the appropriate therapy would they be cured of re-offending? And would it in the long run be cheaper to society? And are current punishments - solitary confinement etc - making the criminals worse instead of better?I can hear people saying this the woolly headed brigade, but even if you are acting out of rational logic rather than compassion, there is something to be said for it.Neuroscience is a very interesting field, and one that is barely understood I think. It seems to me it is like understanding a city, scientists know the location of the buildings - the cortex, the cerebellum etc - but they don't know much about the people inside them.The book is not perfect, he wonders off on too many tangents for one thing and brings his own prejudices into play. But still, very interesting concepts. I found the chapter on Alzheimer's disturbing due to personal experience, and almost had to skip over that bit. Particularly the photo which I found upsetting."
29,902543522X,http://goodreads.com/user/show/10935009-michelle,2,"The book includes interesting facts about the human brain. But, you will have to check these facts for yourself and all of them might not be as absolute as Swaab tries to make them out to be.I found the book philosophically very deterministic and it can certainly induce a fatalistic attitude on the reader's part. I find the extent to which Swaab seems to think everything is predetermined by our brains' development independent of our personal input, societal influence and our current environment (he lengthily discusses the environment of pregnant women and the possible effects on fetuses) exaggerated, and this permeates the text. This may leave the reader thinking that they do not have the capacity to change themselves or their lives for the better at all, or even those of their children who may have passed a developmental phase already or suffers from a mental, cognitive or neurological disability. While, in fact, there is much one can do to improve oneself - and if we are our brains, our brains - well into old age. Swaab is not completely oblivious to this, but the resigned overtone might have you miss the glimpses of it - which is at times incongruous with the rest of the text.I do not agree with Swaab's philosophical standpoints, or his inadequate definition of free-will. I believe that despite the impulses we may have as result of our brain chemistry, we very much still have control over what we do about it or how we act upon it. In that lies our free-will and our responsibility."
